date,direction,pnl_pct_net,y_win,stop_pct_used,range_first_30m_pct,overshoot_close_pct,vol_20d_pct,btc_vs_sma200_pct,direction_first_30m,time_to_break_min,exit_reason,p_win
2023-06-05,-1,-0.014210246102231018,0,0.003,0.1634255981294496,0.13158828782042856,0.3029491907032977,16.916388731887086,1.0,0.0,trail_stop_be,0.3925985010685739
2023-06-06,-1,-0.5611008143636949,0,0.004911008143636899,1.2277520359092247,0.5726738470023043,0.33494991819311876,10.720142493236885,1.0,0.0,stop,0.04756854679509259
2023-06-08,-1,-0.369999999999984,0,0.003,0.645821038703398,0.03520915256631923,0.34993749361363136,12.860379419880022,1.0,20.0,stop,0.44862958225667765
2023-06-09,1,0.025782027106865626,1,0.003,0.3224279680405114,0.08010602688001525,0.3559958123625646,13.294802215442578,-1.0,5.0,trail_stop_be,0.4741753470418337
2023-06-12,1,0.043914999431723625,1,0.003,0.3941399884772015,0.01834776263968665,0.385380584492272,10.146920787917471,-1.0,0.0,trail_stop_be,0.5387798644363327
2023-06-13,1,-0.37000000000000344,0,0.003,0.43523850832901834,-0.013253942855902324,0.37946379909735545,9.843268459009442,-1.0,0.0,stop,0.5691896269718412
2023-06-14,1,0.18354884171923994,1,0.003,0.29735726043462657,0.05793139411012996,0.37827177676445845,9.747491711698286,-1.0,195.0,tp2,0.5360833152380429
2023-06-15,-1,0.0024107455073089507,1,0.003,0.23000197452267354,0.14409439975402907,0.41571159583988726,6.143457808846733,1.0,235.0,trail_stop_be,0.4189777769580272
2023-06-16,1,-0.3700000000000033,0,0.003,0.5021081906496153,0.5503934913262508,0.4188672657201995,7.919276290778152,-1.0,45.0,stop,0.0903102645226596
2023-06-19,-1,-0.0043638641420135835,0,0.003,0.2028259231348836,0.16980931163075644,0.4214123297786183,10.36169587036413,1.0,185.0,trail_stop_be,0.385136477950195
2023-06-20,1,-0.3699999999999989,0,0.003,0.6197968458128474,0.1408341849221591,0.41964168989933653,12.242979618046187,-1.0,15.0,stop,0.37569623880514147
2023-06-21,-1,-0.6126906253140849,0,0.005426906253140888,1.356726563285222,-0.309369575745036,0.4394160912339622,18.0859517736811,1.0,25.0,stop,0.7389574513320816
2023-06-27,1,-0.3699999999999965,0,0.003,0.3660368762543708,0.09057258909853726,0.4555764525125805,24.196991536151536,-1.0,100.0,stop,0.47536576083382254
2023-06-28,1,0.07694220996089281,1,0.003,0.5257517593839631,0.07999220042771495,0.454594712001473,25.58912508863144,-1.0,325.0,trail_stop_be,0.5020459491193798
2023-06-29,1,0.20594991416595693,1,0.004136938817540618,1.0342347043851545,0.13489143669230338,0.45341394941560964,22.747294979128036,-1.0,50.0,trail_stop_be,0.3370533522270522
2023-07-03,-1,0.012401096465017164,1,0.003,0.2701935037332869,0.03642069881481786,0.44261144903150595,23.63139649207795,1.0,30.0,trail_stop_be,0.5002041806162797
2023-07-04,1,-0.37000000000000555,0,0.003,0.24626248429645806,0.021304754833915054,0.4449752166009074,25.459009574000007,-1.0,55.0,stop,0.5617832181839565
2023-07-05,-1,0.09312376563528636,1,0.003,0.5955388187090506,0.09940750493746126,0.4109888594575998,23.53825038458152,1.0,0.0,trail_stop_be,0.3809119420151023
2023-07-06,1,-0.45081107490792377,0,0.003808110749079232,0.952027687269808,0.21128340481689498,0.4241816001714476,22.150762657771928,-1.0,5.0,stop,0.2643913580175408
2023-07-07,-1,0.07438495458734044,1,0.003,0.5193574326365982,0.034750559431358796,0.41854676551295195,19.396092507057418,1.0,0.0,trail_stop_be,0.46510979638934785
2023-07-10,-1,0.06639419114496434,1,0.003,0.48794595590233014,-0.11541885075659646,0.41127140439206267,19.486106237211526,1.0,50.0,trail_stop_be,0.6451424520318958
2023-07-12,1,-0.42682681296013747,0,0.003568268129601388,0.892067032400347,0.07632562843896198,0.3787467561282458,20.658296703373875,-1.0,125.0,stop,0.42394205386448813
2023-07-13,-1,-0.36999999999998473,0,0.003,0.5887348178170813,0.4145681117844792,0.3717533650322927,19.385807960991876,1.0,85.0,stop,0.1315584041757712
2023-07-14,-1,0.5114705882352941,1,0.003,0.7383551758055776,0.06572890025575867,0.34832085148673275,23.253149237667078,1.0,55.0,tp2,0.40405774314092435
2023-07-17,1,-0.3700000000000048,0,0.003,0.4392164331221568,0.03532725766362835,0.34525338888694146,17.527541974537954,-1.0,85.0,stop,0.5209390374277798
2023-07-18,-1,-0.3699999999999877,0,0.003,0.354491093566575,0.030600287923932566,0.3426115137699367,16.855413154860273,1.0,0.0,stop,0.48592009734354147
2023-07-24,1,0.06780159384446276,1,0.003,0.48947726566361477,-0.12647705413575058,0.3289372005038991,14.877140418593598,-1.0,5.0,trail_stop_be,0.6795982539183648
2023-07-25,-1,0.35045639343457835,1,0.003,0.6696747186384788,-0.15736646856964637,0.3270003598455034,11.15075887550611,1.0,280.0,time_partial,0.6961789332212496
2023-07-26,-1,0.17975606420324886,1,0.003,0.2936420397235364,-0.1978853349640631,0.30496627420287997,11.09060543699826,1.0,0.0,tp2,0.7359155155900504
2023-07-28,1,0.13227139106946922,1,0.003,0.22939569819050423,0.05924419719669226,0.2984899128215286,10.552518811490827,-1.0,215.0,tp2,0.5397684591244812
2023-07-31,1,-0.37000000000000155,0,0.003,0.4736682772724503,-0.09251997179368654,0.28354024886566187,10.03659006948887,-1.0,0.0,stop,0.6441025477170081
2023-08-01,1,-0.014442016373541422,0,0.003,0.16200228318399731,0.11425174460821558,0.2853648648526867,9.639099353856828,-1.0,10.0,trail_stop_be,0.4521019558510909
2023-08-02,1,-0.36999999999999755,0,0.003,0.3400901306864345,0.1136286201022097,0.29585244414680517,11.212033671717624,-1.0,5.0,stop,0.4297091643361729
2023-08-03,-1,-0.3699999999999873,0,0.003,0.3753392766625065,-0.020830083977048414,0.2821952647323924,9.097261717421196,1.0,5.0,stop,0.5413231076621783
2023-08-07,1,-0.005051670685497771,0,0.003,0.1995322001968488,-0.006889424733034792,0.24934401423110322,8.07400751240232,-1.0,0.0,trail_stop_be,0.5821120517761429
2023-08-09,1,0.03511580697386196,1,0.003,0.35925354022422046,0.04667772779249738,0.25315391603813825,10.295570991744867,-1.0,5.0,trail_stop_be,0.5008659999439515
2023-08-10,-1,0.26290120348837753,1,0.003,0.40532698077704427,0.0443204340438855,0.24679396229894268,9.45961226818362,1.0,0.0,tp2,0.45882478199783694
2023-08-11,-1,-0.3699999999999851,0,0.003,0.1806951669137664,0.06256607778550927,0.2471451203045182,8.856598059012658,1.0,0.0,stop,0.4668719897292086
2023-08-14,-1,-0.3699999999999901,0,0.003,0.22960817717205934,0.07482993197278912,0.21798168597386458,7.9054021123632605,1.0,5.0,stop,0.4454486487818368
2023-08-15,1,0.06355589567339892,1,0.003,0.13792188846893888,-0.17208252880638694,0.2189212581608239,8.24541164893579,-1.0,5.0,tp2,0.7535678898002789
2023-08-16,1,0.1519266963843587,1,0.003,0.2554616077943309,0.026106158164108148,0.21643128450287089,7.275214958911507,-1.0,0.0,tp2,0.535270139045785
2023-08-17,1,0.07096455375074871,1,0.003,0.5013677171079988,-0.031746591029204047,0.22100154579337733,5.439846033693328,-1.0,0.0,trail_stop_be,0.5709818032156211
2023-08-21,-1,0.33040876159774596,1,0.003,0.4963294225096424,0.05427612894538953,0.35881499383549686,-4.086885903120359,1.0,5.0,tp2,0.4506193979562747
2023-08-22,1,0.031342301740003645,1,0.003,0.344696122447249,-0.25684163345116634,0.34713904949036695,-4.364057275947402,-1.0,0.0,trail_stop_be,0.8114002145873029
2023-08-23,-1,0.12250379432601373,1,0.003,0.7147604133764777,0.17331774638539513,0.3523870673439468,-4.669439644708825,1.0,0.0,trail_stop_be,0.29661605401680297
2023-08-24,1,-0.3699999999999968,0,0.003,0.32496587289549794,-0.04860906935692193,0.36121794263057777,-3.346057766610369,-1.0,10.0,stop,0.6268529581153633
2023-08-25,1,0.11567338040160859,1,0.003,0.6798063023940135,0.008058323845610747,0.3648437860186936,-4.326770246967993,-1.0,0.0,trail_stop_be,0.5178668906055629
2023-08-28,-1,0.17103731058622676,1,0.003,0.2818369089971475,0.058478146372708636,0.36448934143592454,-4.773148447189784,1.0,95.0,tp2,0.488143591786013
2023-08-29,-1,0.03831149201464426,1,0.003,0.3745118238568233,0.19955231936952403,0.3591672392974928,-4.781738427907674,1.0,0.0,trail_stop_be,0.30848847478867714
2023-08-30,1,-0.49647757481532634,0,0.004264775748153367,1.0661939370383418,-0.06262610410742514,0.4521997133710147,0.9255332476748892,-1.0,50.0,stop,0.5622616572594997
2023-08-31,1,0.06705824666070598,1,0.003,0.486581640654048,-0.052672131862067116,0.45530585208912655,-0.6888691829179615,-1.0,15.0,trail_stop_be,0.618599018128248
2023-09-01,1,-0.36999999999999705,0,0.003,0.6817052271108957,0.15266260983495047,0.47418712950340025,-5.704666685125326,-1.0,30.0,stop,0.36819456882409035
2023-09-05,1,-0.0031174835434957526,0,0.003,0.20715794503662538,0.05836175975859695,0.48192870224733,-6.320285179751277,-1.0,0.0,trail_stop_be,0.5307051683457665
2023-09-06,-1,0.029830087671659122,1,0.003,0.3403501945525337,0.05291333695398952,0.4795537340837927,-6.464057111014927,1.0,230.0,trail_stop_be,0.5182446167068491
2023-09-07,-1,-0.36999999999998395,0,0.003,0.5685627844858149,-0.06312631626323416,0.3966295420959022,-6.5997539623898565,1.0,60.0,stop,0.5882194778470832
2023-09-11,1,-0.3699999999999949,0,0.003,0.58442097000097,0.3938683850810332,0.3954169782582904,-6.408196431871463,-1.0,5.0,stop,0.16223101644989774
2023-09-12,-1,0.7253540830848368,1,0.0041197436583501595,1.0299359145875397,-0.40214227739081904,0.41579916947796514,-8.887856770224223,1.0,0.0,tp2,0.8393972125088132
2023-09-13,-1,-0.3699999999999921,0,0.003,0.44116058934765956,0.11832512691324097,0.41375973731550414,-6.479326082787513,1.0,30.0,stop,0.39460201619817736
2023-09-18,1,0.28952247913832824,1,0.003,0.4383032763830021,0.1319339778700857,0.43123862903011717,-4.259250009239335,-1.0,5.0,tp2,0.4131161382241735
2023-09-19,1,0.774060489251733,1,0.0043017987841237944,1.0754496960309485,-0.05973733405057058,0.3476124762556986,-3.468544596322732,-1.0,0.0,tp2,0.5433552412623263
2023-09-20,-1,0.11256858905613067,1,0.003,0.673982593496559,0.0385671548285525,0.3516936042716764,-1.9394029465154874,1.0,0.0,trail_stop_be,0.4437970579011931
2023-09-22,1,0.004683845070523121,1,0.003,0.2382576376792859,-0.003050089243356867,0.3254450751264268,-4.407279260141901,-1.0,220.0,trail_stop_be,0.6169261631143272
2023-09-26,-1,0.05489245354373004,1,0.003,0.4405821089003613,-0.01968961999034139,0.32641359304267237,-5.67750997369825,1.0,155.0,trail_stop_be,0.5642694009951881
2023-09-27,1,-0.42456192793142433,0,0.003545619279314169,0.8864048198285422,0.3342897388764124,0.3265922144725286,-6.0778589353604415,-1.0,15.0,stop,0.17676016969007224
2023-09-29,1,-0.36999999999999467,0,0.003,0.5842325347686582,0.5906787003878612,0.33878057661394856,-3.4026674474513614,-1.0,5.0,stop,0.07099767484491959
2023-10-02,-1,0.6221356502242152,1,0.0035592830728194713,0.8898207682048678,-0.5586463004484274,0.3347688526297828,-0.08786945184048181,1.0,0.0,tp2,0.917425183515937
2023-10-04,1,0.39595867666055606,1,0.003,0.5786808300395155,-0.09776159162730623,0.3355493723666777,-2.1525781011998815,-1.0,0.0,tp2,0.645327458813586
2023-10-05,1,-0.3699999999999992,0,0.003,0.7427167813083585,0.3697975041357496,0.3344381203871856,-0.9117771835606627,-1.0,60.0,stop,0.16726732798465274
2023-10-06,-1,-0.5429434218778864,0,0.004729434218778848,1.182358554694712,0.06658842076086466,0.3491219574240537,-2.215292794400437,1.0,70.0,stop,0.36071993844518563
2023-10-09,-1,0.03747397671151906,1,0.003,0.37087495388644887,0.14721014438797678,0.33204294975051296,-0.420808098729747,1.0,20.0,trail_stop_be,0.3620008624276274
2023-10-10,1,0.07122138369290078,1,0.003,0.5028182666958668,0.06792526538221846,0.325023481504813,-1.574575902424515,-1.0,285.0,trail_stop_be,0.5125340928894143
2023-10-11,1,-0.3700000000000041,0,0.003,0.274469708226615,0.07602222745125733,0.32338983190392123,-2.286937453420277,-1.0,25.0,stop,0.49150637451809803
2023-10-12,1,0.029174264053688115,1,0.003,0.33570036024740646,0.011316918305716567,0.32855217670102843,-4.112703366019251,-1.0,30.0,trail_stop_be,0.5598120438956814
2023-10-13,1,-0.36999999999999983,0,0.003,0.23883813061916265,-0.009950363710024383,0.3301341221907677,-4.505593319627081,-1.0,0.0,stop,0.5915323694104966
2023-10-18,1,-0.3699999999999954,0,0.003,0.4360348757367718,-0.010438409667597612,0.3562204775067413,1.3600970051614096,-1.0,30.0,stop,0.5719068043465765
2023-10-19,1,0.2954708362614144,1,0.003,0.44595204806893407,0.011700632466625954,0.34842454067800877,1.0915286412718905,-1.0,0.0,tp2,0.540263442312468
2023-10-20,-1,0.48306466831192235,1,0.003,0.7009653732117977,0.08858903754482574,0.3700039231965536,2.4870108876327106,1.0,0.0,tp2,0.3843604241438428
2023-10-24,1,0.21907727172088115,1,0.004346919828626763,1.0867299571566906,-0.08214850106074253,0.4547710695474668,17.815572718550044,-1.0,15.0,trail_stop_be,0.5702191705182407
2023-10-26,1,0.08646832028649894,1,0.003,0.5641669098336636,-0.33743421218226655,0.4689834313215943,22.62142166471613,-1.0,0.0,trail_stop_be,0.8475782895037662
2023-10-27,1,0.014493278968417511,1,0.003,0.2773259215915766,0.09501349250244266,0.47355022240568695,21.27162131509589,-1.0,0.0,trail_stop_be,0.46837799240049943
2023-10-30,-1,0.03780610340332398,1,0.003,0.37232453038304814,0.07537799721725236,0.4788392045831022,22.323092347830407,1.0,5.0,trail_stop_be,0.4418864733910802
2023-11-01,1,-0.4910585710724109,0,0.004210585710724199,1.0526464276810497,0.16956232687303216,0.47791387930146084,22.546949285322317,-1.0,45.0,stop,0.30137477142586105
2023-11-02,1,-0.6923817732596096,0,0.006223817732596087,1.5559544331490216,0.03347750865052071,0.4988278201357648,25.19874077984683,-1.0,80.0,stop,0.3899970782791096
2023-11-03,-1,-0.3699999999999933,0,0.003,0.6630844761300919,-0.04305347131262319,0.505737735089397,23.40159887679282,1.0,0.0,stop,0.5415910006026126
2023-11-06,1,0.3047647502754902,1,0.003,0.45847479688829895,0.0594234265828377,0.4969974311053108,23.297491645291473,-1.0,250.0,tp2,0.526746463360381
2023-11-07,-1,0.28505619586348135,1,0.003,0.4345558688537197,0.08729119549260175,0.492057039726577,23.270315723148528,1.0,5.0,tp2,0.4212560627861289
2023-11-08,-1,0.002999152781695963,1,0.003,0.2324489050991663,-0.1413724936458562,0.4976861371078884,24.33414337753583,1.0,0.0,trail_stop_be,0.6978865512233986
2023-11-09,-1,-0.45941735142091383,0,0.003894173514209148,0.9735433785522869,0.08043039677202812,0.49405822552013945,24.955191373852163,1.0,0.0,stop,0.3616810968336191
2023-11-10,1,0.6368294170092482,1,0.003586044996513694,0.8965112491284235,-0.08674538157399654,0.5246220200618387,28.525250105159937,-1.0,10.0,tp2,0.5997824628696438
2023-11-13,-1,0.02514085617001001,1,0.003,0.32132353699659705,0.14215066453877934,0.4194158081529684,29.17980384922086,1.0,140.0,trail_stop_be,0.3872302200443242
2023-11-14,-1,0.5556033096253706,1,0.003199673022906538,0.7999182557266344,-0.21630041214881782,0.3986275114825363,26.92981983249918,1.0,45.0,tp2,0.7076305049304472
2023-11-15,-1,0.0471023795580475,1,0.003,0.409367653966212,0.00558783003813853,0.41505619493421064,23.62174023512395,1.0,0.0,trail_stop_be,0.5109027123756177
2023-11-16,1,-0.3700000000000024,0,0.003,0.7234203966619703,-0.016357688113413305,0.4291800902718009,31.44670154937041,-1.0,10.0,stop,0.5334816174489664
2023-11-17,1,-0.3700000000000071,0,0.003,0.6087581635169055,0.08790451513313693,0.43380170546631575,25.41171585775006,-1.0,35.0,stop,0.4351083513206202
2023-11-20,1,-0.3700000000000065,0,0.003,0.35373179521170706,0.5790993088717454,0.4382308995662642,29.00629474865427,-1.0,10.0,stop,0.08211400116259487
2023-11-21,1,-0.37,0,0.003,0.4708968270433626,0.10416216216216452,0.43980913364155844,29.121383027813536,-1.0,0.0,stop,0.4277536269935919
2023-11-22,-1,-0.3699999999999821,0,0.003,0.5552190038129413,0.1480773680373263,0.4382874789111689,23.102945343270772,1.0,250.0,stop,0.3724941397790804
2023-11-23,1,-0.36999999999999517,0,0.003,0.37342230082803696,0.06574113253675919,0.43929624420488467,28.653775235110356,-1.0,20.0,stop,0.48734889497371686
2023-11-24,-1,-0.3699999999999815,0,0.003,0.49841424498357584,0.06498280878074507,0.4396644165229487,28.066295138353503,1.0,60.0,stop,0.44107494395956953
2023-11-27,1,0.08212954216533423,1,0.003,0.5461961945831006,-0.2886608481183664,0.4364352031438898,27.932228339470722,-1.0,30.0,trail_stop_be,0.8176762027761072
2023-11-28,-1,-0.3699999999999863,0,0.003,0.5266344231949052,0.10939002243349837,0.4347635756978211,27.009906915632264,1.0,100.0,stop,0.3939802924341668
2023-11-30,1,0.3358155066960701,1,0.0036009398988321424,0.9002349747080356,0.10482166363991911,0.3960743752192638,28.6120900791881,-1.0,0.0,time_partial,0.37100592247300407
2023-12-01,1,0.035607049608353564,1,0.003,0.36144474785446096,0.05185378590078481,0.3980421595540684,27.933249240521423,-1.0,5.0,trail_stop_be,0.49949042962629214
2023-12-04,1,-0.3700000000000083,0,0.003,0.39985737144955485,0.3573003970004432,0.41532058108059605,34.72400393144682,-1.0,5.0,stop,0.19239869997173048
2023-12-05,-1,-0.3699999999999938,0,0.003,0.34873233407984344,0.08999046711153966,0.39844725309923135,41.1674908283919,1.0,20.0,stop,0.4173698302618207
2023-12-06,-1,0.023646659116655686,1,0.003,0.3155140978395824,0.01587768969422885,0.39286022264490544,47.740614705473355,1.0,15.0,trail_stop_be,0.5025391767010157
2023-12-07,1,-0.36999999999999933,0,0.003,0.3277302382316534,0.12014355174808848,0.3878041826977116,46.290833783414925,-1.0,325.0,stop,0.46805742960432983
2023-12-11,1,0.11361190088461263,1,0.003,0.6705083830162244,0.010242053873205459,0.4093162217980454,44.74023040687933,-1.0,15.0,trail_stop_be,0.5038294163738215
2023-12-13,-1,-0.3699999999999951,0,0.003,0.2987834502829284,0.7149184174467006,0.4112747827827842,36.480525638626695,1.0,60.0,stop,0.04101775466555221
2023-12-15,1,-0.36999999999999655,0,0.003,0.7463424883799076,0.08009478672986471,0.42812190411108964,40.79552847990106,-1.0,20.0,stop,0.4181297591316206
2023-12-18,-1,-0.36999999999999483,0,0.003,0.6349343605635357,0.18242378895030714,0.4365783055596902,34.458517944341324,1.0,25.0,stop,0.29293605308525056
2023-12-19,1,-0.36999999999999666,0,0.003,0.4297548510030326,0.19633086127821167,0.4437252534472603,38.27258674964005,-1.0,5.0,stop,0.33087858184145796
2023-12-20,-1,-0.5570878401094719,0,0.004870878401094618,1.2177196002736546,0.24927587595945522,0.45981433955239415,36.701900569146126,1.0,0.0,stop,0.18233095386935264
2023-12-22,-1,-0.3699999999999882,0,0.003,0.4885266542680006,0.12666231448044932,0.47302113444923505,41.06915572687454,1.0,265.0,stop,0.4024508005321339
2023-12-25,1,0.02310705260739719,1,0.003,0.31170433743461373,0.04477371927405918,0.45241868129571194,37.13731682998123,-1.0,160.0,trail_stop_be,0.5393521562915619
2023-12-26,-1,0.2255792340311746,1,0.003,0.354936326105573,0.00044418084518042117,0.4440667845714283,38.624631436646354,1.0,25.0,tp2,0.5243796083798853
2023-12-27,1,0.040899836884474766,1,0.003,0.38268936822828237,-0.026757858194557012,0.4475775585263487,34.88570175064281,-1.0,65.0,trail_stop_be,0.5969236254341725
2023-12-28,1,-0.37000000000000505,0,0.003,0.4181084972296116,0.07754632474190598,0.4454249761538424,37.42125574103335,-1.0,5.0,stop,0.46285118522265334
2023-12-29,-1,-0.3699999999999885,0,0.003,0.34755326621400684,0.09697492372207694,0.4430103113943265,34.330253279015665,1.0,30.0,stop,0.4172200028673015
2024-01-01,1,-0.009300445277712684,0,0.003,0.1825958956188222,0.076259667213501,0.4220940885256968,32.41126569770892,-1.0,0.0,trail_stop_be,0.4937721741572852
2024-01-02,-1,0.2670835648867232,1,0.003,0.41106984694819937,0.019384848312469276,0.42825889534951445,37.94717180250655,1.0,5.0,tp2,0.49118893044254797
2024-01-03,-1,-0.4215659216714295,0,0.003515659216714235,0.8789148041785587,0.3470212912509385,0.4582162706481898,39.936795621882105,1.0,110.0,stop,0.15279997532518783
2024-01-04,-1,-0.36999999999998173,0,0.003,0.73446101634862,-0.055904540524922414,0.4702201734139795,33.05526789739372,1.0,45.0,stop,0.5477994123438985
2024-01-05,1,-0.3700000000000073,0,0.003,0.6314573360437791,-0.040895623299171284,0.48448278198183037,36.73248024879626,-1.0,20.0,stop,0.5769981926904056
2024-01-08,1,-0.37000000000000743,0,0.003,0.6670362322054186,0.05278127173181083,0.47952225984998165,35.063922956343866,-1.0,55.0,stop,0.4709108886533009
2024-01-10,1,-0.3700000000000057,0,0.003,0.5786799787948471,0.24875632939504763,0.5226195870893876,41.065029161210035,-1.0,5.0,stop,0.26866024096843405
2024-01-11,1,0.2460562228229864,1,0.004778363338643028,1.194590834660757,0.021940488669859023,0.5472266865778884,42.37804628323272,-1.0,105.0,trail_stop_be,0.44936029267269484
2024-01-12,1,-0.3700000000000008,0,0.003,0.6088354579336087,0.380791970059756,0.5926871119207301,41.07548479890643,-1.0,35.0,stop,0.17020878272577747
2024-01-15,-1,-0.3699999999999942,0,0.003,0.6037941947023894,0.4608451551432902,0.6206601071330784,26.351802434355132,1.0,265.0,stop,0.1272700429500938
2024-01-16,1,0.12064402810304449,1,0.003,0.6978649519659553,-0.020936768149888357,0.623812107365691,28.474972211924054,-1.0,30.0,trail_stop_be,0.5616232260016933
2024-01-17,1,-0.37000000000000877,0,0.003,0.4952403463305718,0.11058845665364504,0.6268139906007975,30.12036761788345,-1.0,5.0,stop,0.4324785435189587
2024-01-18,-1,-0.3699999999999833,0,0.003,0.6690659270060623,0.0068687179361987885,0.6255679570272014,28.792105292430403,1.0,50.0,stop,0.49883450197243956
2024-01-19,1,-0.37000000000000627,0,0.003,0.3091507958947449,0.2747633396959515,0.6260290896959939,24.230292598914524,-1.0,15.0,stop,0.28540326750040806
2024-01-22,1,-0.3699999999999984,0,0.003,0.5543477361538461,0.1703143964605892,0.6220717565818696,24.38257427365857,-1.0,10.0,stop,0.3619192074404292
2024-01-23,-1,-0.36999999999999383,0,0.003,0.5476734215709013,0.21330208418122884,0.6057843083991205,18.19199936781889,1.0,95.0,stop,0.2982801415007442
2024-01-24,1,0.3530048890560361,1,0.003,0.5213528932965242,0.0025072082236429734,0.5992296553411973,19.00668096418599,-1.0,5.0,tp2,0.555052069911001
2024-01-25,1,0.09185399344201119,1,0.003,0.5856057264356346,0.15521634646845248,0.5908904289178669,19.390797436412612,-1.0,105.0,trail_stop_be,0.3880051049322725
2024-01-29,-1,0.22453624466187014,1,0.003,0.35339887475247084,0.02431124091892195,0.5661529292363885,24.365775874458972,1.0,15.0,tp2,0.5106817078259306
2024-01-30,-1,0.030424863870910493,1,0.003,0.3427485146753708,0.12382824378395067,0.5439496029356821,27.904227410949865,1.0,15.0,trail_stop_be,0.39580401539821364
2024-01-31,-1,0.16022162107762944,1,0.0034734483849272755,0.8683620962318188,0.01926592851992026,0.514846360512397,26.600033700867563,1.0,35.0,trail_stop_be,0.44873651423454874
2024-02-01,-1,-0.3699999999999948,0,0.003,0.34145174373951787,0.24114531612048506,0.47485965283718384,25.308401434645823,1.0,15.0,stop,0.27265334220948306
2024-02-06,1,0.2515731576238568,1,0.003,0.38779967688017986,-0.02873251337136703,0.42867855824081064,24.50281841813283,-1.0,20.0,tp2,0.5939644047638619
2024-02-07,1,0.20492315227510702,1,0.003,0.32600179156017345,0.02418735932820827,0.4296384642667494,25.39924229022384,-1.0,55.0,tp2,0.5471907603827221
2024-02-08,-1,-0.36999999999998384,0,0.003,0.6927255106448449,0.0978666666666686,0.4214998330910735,28.765427206326848,1.0,0.0,stop,0.36979156433674365
2024-02-09,-1,0.4498215437937534,1,0.003,0.6567709850509337,-0.11366303098897428,0.41763750870247673,31.202277913260634,1.0,10.0,tp2,0.6134363902563884
2024-02-12,-1,-0.36999999999999444,0,0.003,0.1894325954290002,0.14339894896343183,0.4057874936162621,38.8117377114484,1.0,5.0,stop,0.3771955019130996
2024-02-13,1,-0.6402982809294546,0,0.005702982809294457,1.4257457023236142,0.12625004828403324,0.4226681302687126,43.034371046232415,-1.0,10.0,stop,0.2882630415157157
2024-02-14,-1,-0.3699999999999948,0,0.003,0.32712926655753666,-0.019434406658107504,0.44126114367398384,41.99590386151159,1.0,30.0,stop,0.5499970467525676
2024-02-15,-1,-0.36999999999998334,0,0.003,0.45973925865702686,0.19075011944576717,0.4360823875472336,47.51023819721009,1.0,25.0,stop,0.29953448860385673
2024-02-16,1,-0.37000000000000355,0,0.003,0.6951326386210079,0.18062480529506045,0.4397385991763038,47.2778851059215,-1.0,15.0,stop,0.31500343945488807
2024-02-19,1,0.01607511119127815,1,0.003,0.28349446872960204,0.05641110262599718,0.4324616249696716,46.59896713994057,-1.0,0.0,trail_stop_be,0.49911616373183504
2024-02-21,1,0.08797642436149598,1,0.003,0.5697048905182173,-0.027504911591355603,0.4328790317002903,46.001040455515096,-1.0,25.0,trail_stop_be,0.5629293146933991
2024-02-23,-1,0.01408699481358823,1,0.003,0.2768152522851414,0.0810646834328178,0.4379445417408192,42.39527680889146,1.0,15.0,trail_stop_be,0.4383425076825585
2024-02-27,-1,0.510111759491683,1,0.003,0.7385662535043035,0.24806286171825503,0.4674980758623397,49.36995178659997,1.0,35.0,tp2,0.22383849485058444
2024-02-28,-1,0.5366673866133562,1,0.0030906672158059144,0.7726668039514786,0.03383419165508801,0.490719267315708,55.801872667688414,1.0,0.0,tp2,0.42603820337991954
2024-02-29,-1,-0.6001285278390742,0,0.005301285278390756,1.325321319597689,0.10948604060913199,0.5197106399535535,69.77284550937009,1.0,5.0,stop,0.2809881178712025
2024-03-01,1,-0.3700000000000012,0,0.003,0.3485643026155861,0.05592410986123362,0.5348691247982282,65.51841830893204,-1.0,0.0,stop,0.49230749241646177
2024-03-04,-1,-0.44190439950425203,0,0.0037190439950424837,0.9297609987606209,0.3884312413942048,0.5237295872884895,68.60211487082543,1.0,35.0,stop,0.11920551595275976
2024-03-05,-1,-0.3699999999999878,0,0.003,0.5557442724902917,0.7083219468430937,0.5295104685612453,81.3030514702293,1.0,40.0,stop,0.03568951692393775
2024-03-06,-1,-0.5717557002015401,0,0.005017557002015543,1.2543892505038856,0.3031105180655388,0.6408167867479301,68.44773383710029,1.0,0.0,stop,0.14703453721984724
2024-03-07,-1,-0.3699999999999983,0,0.003,0.38106470549272425,0.03850171616177125,0.6392510409323983,73.74185120636596,1.0,0.0,stop,0.4754911657912874
2024-03-08,-1,-0.37337361904056093,0,0.003033736190405558,0.7584340476013895,-0.1844927664338901,0.6392314756464447,74.77798230246067,1.0,10.0,stop,0.6771205210373228
2024-03-12,1,0.1641143771051733,1,0.0034777897723507877,0.8694474430876968,-0.21677840293560457,0.6533805805503817,84.3592210113195,-1.0,15.0,trail_stop_be,0.726563115599255
2024-03-14,1,0.39292799408078954,1,0.007050941449965584,1.762735362491396,-0.1585604421475014,0.6595156353113009,84.71852622157819,-1.0,50.0,trail_stop_be,0.5679338192226168
2024-03-15,-1,0.39747679364405103,1,0.007332127555609938,1.8330318889024846,-0.11816342523061371,0.7137183376842821,79.4358137799841,1.0,60.0,trail_stop_be,0.48275336802860763
2024-03-18,1,-0.8700000000000025,0,0.008,2.075656790377003,0.24579743700715762,0.750876018499978,69.30960095099078,-1.0,30.0,stop,0.15299948437703667
