date,weekday,year,n_bars_day,day_open,day_close,day_high,day_low,day_range_pts,ret_open_close,last_bar_time,or15_high,or15_low,or15_width_pts,or15_width_pct,or15_open,or15_close,or15_ret,or15_broke,or15_side,or15_breakout_time,or15_false_break,or15_time_to_return_min,or15_continuation_pts,or15_continuation_pct,or15_typology,or15_rest_of_day_ret,or15_day_range_ratio,or30_high,or30_low,or30_width_pts,or30_width_pct,or30_open,or30_close,or30_ret,or30_broke,or30_side,or30_breakout_time,or30_false_break,or30_time_to_return_min,or30_continuation_pts,or30_continuation_pct,or30_typology,or30_rest_of_day_ret,or30_day_range_ratio,or60_high,or60_low,or60_width_pts,or60_width_pct,or60_open,or60_close,or60_ret,or60_broke,or60_side,or60_breakout_time,or60_false_break,or60_time_to_return_min,or60_continuation_pts,or60_continuation_pct,or60_typology,or60_rest_of_day_ret,or60_day_range_ratio,instrument,timeframe,is_roll,or15_width_tercile,or30_width_tercile,or60_width_tercile
2021-09-02,Thursday,2021,36,119595.0,117160.0,119735.0,116920.0,2815.0,-0.020360382959153767,17:45:00,119735.0,119220.0,515.0,0.00430620009197709,119595.0,119325.0,-0.002257619465696692,True,down,09:30:00,True,0.0,2060.0,0.01727898003690656,trend,-0.018143725120469356,0.18294849023090587,119735.0,119220.0,515.0,0.00430620009197709,119595.0,119475.0,-0.001003386429198505,True,down,09:30:00,True,0.0,2060.0,0.01727898003690656,trend,-0.019376438585478106,0.18294849023090587,119735.0,119140.0,595.0,0.004975124378109453,119595.0,119265.0,-0.0027593126802959445,True,down,10:00:00,False,,1980.0,0.016619103575625314,trend,-0.01764977151720959,0.2113676731793961,WIN,M15,False,medio,medio,medio
2021-09-03,Friday,2021,36,117665.0,116855.0,118350.0,116085.0,2265.0,-0.0068839501975949124,17:45:00,118055.0,117600.0,455.0,0.0038669102961798327,117665.0,118025.0,0.003059533421153171,True,up,09:15:00,True,0.0,-1200.0,-0.010164753716488078,reversal,-0.00991315399279813,0.20088300220750552,118165.0,117600.0,565.0,0.004801767730421111,117665.0,117980.0,0.0026770917435090524,True,both,09:30:00,True,0.0,,,ambiguous_both_break,-0.009535514493982045,0.24944812362030905,118350.0,117520.0,830.0,0.007053924276547827,117665.0,118145.0,0.004079377894871117,True,down,10:15:00,True,0.0,665.0,0.005658611300204221,weak_trend,-0.010918786237250844,0.36644591611479027,WIN,M15,False,medio,medio,medio
2021-09-06,Monday,2021,36,117200.0,118370.0,118585.0,116530.0,2055.0,0.009982935153583616,17:45:00,117305.0,116820.0,485.0,0.004138225255972696,117200.0,116825.0,-0.003199658703071706,True,down,09:15:00,True,45.0,-1550.0,-0.013268275980140387,reversal,0.01322490905200091,0.2360097323600973,117305.0,116595.0,710.0,0.006058020477815699,117200.0,116750.0,-0.0038395904436859807,True,down,09:30:00,True,0.0,-1775.0,-0.015223637377246023,reversal,0.013875802997858733,0.34549878345498786,117305.0,116530.0,775.0,0.006612627986348123,117200.0,116670.0,-0.0045221843003413476,True,up,10:30:00,True,0.0,1065.0,0.009078896892715571,trend,0.014571012256792581,0.3771289537712895,WIN,M15,False,medio,largo,medio
2021-09-08,Wednesday,2021,36,117150.0,113830.0,117980.0,113570.0,4410.0,-0.028339735381988862,17:45:00,117500.0,117010.0,490.0,0.004182671788305591,117150.0,117240.0,0.0007682458386684132,True,up,09:15:00,False,,-3670.0,-0.03123404255319149,reversal,-0.029085636301603546,0.1111111111111111,117675.0,117010.0,665.0,0.005676483141271874,117150.0,117580.0,0.003670507895860098,True,up,09:30:00,False,,-3845.0,-0.03267473974930954,reversal,-0.03189317911209388,0.15079365079365079,117920.0,117010.0,910.0,0.007767819035424669,117150.0,117890.0,0.00631668800682883,True,both,10:00:00,False,,,,ambiguous_both_break,-0.034438883705148915,0.20634920634920634,WIN,M15,False,medio,medio,largo
2021-09-09,Thursday,2021,36,114570.0,117080.0,117245.0,112815.0,4430.0,0.021908003840446888,17:45:00,114880.0,114225.0,655.0,0.005717028890634547,114570.0,114850.0,0.0024439207471413926,True,both,09:15:00,True,45.0,,,ambiguous_both_break,0.019416630387461886,0.14785553047404063,114930.0,114045.0,885.0,0.007724535218643624,114570.0,114170.0,-0.0034913153530592433,True,down,09:30:00,True,15.0,-3035.0,-0.026612302161427508,reversal,0.025488306910747216,0.19977426636568849,114930.0,113500.0,1430.0,0.012481452387186873,114570.0,114145.0,-0.003709522562625467,True,down,12:15:00,True,0.0,-3580.0,-0.03154185022026432,reversal,0.025712909019229846,0.3227990970654628,WIN,M15,False,largo,largo,largo
2021-09-10,Friday,2021,36,117250.0,114680.0,118195.0,114400.0,3795.0,-0.021918976545842184,17:45:00,118195.0,117250.0,945.0,0.008059701492537314,117250.0,117625.0,0.0031982942430703876,True,down,10:00:00,False,,2570.0,0.02191897654584222,trend,-0.02503719447396391,0.2490118577075099,118195.0,117250.0,945.0,0.008059701492537314,117250.0,117490.0,0.002046908315564977,True,down,10:00:00,False,,2570.0,0.02191897654584222,trend,-0.023916929100348927,0.2490118577075099,118195.0,117250.0,945.0,0.008059701492537314,117250.0,117270.0,0.00017057569296374808,True,down,10:00:00,False,,2570.0,0.02191897654584222,trend,-0.022085784940735098,0.2490118577075099,WIN,M15,False,largo,largo,largo
2021-09-13,Monday,2021,36,115600.0,116680.0,117585.0,115515.0,2070.0,0.00934256055363325,17:45:00,115890.0,115515.0,375.0,0.0032439446366782005,115600.0,115845.0,0.0021193771626297764,True,up,09:15:00,False,,790.0,0.006816809043058072,trend,0.007207907117268819,0.18115942028985507,116155.0,115515.0,640.0,0.005536332179930796,115600.0,116145.0,0.00471453287197221,True,up,09:30:00,True,60.0,525.0,0.0045198226507683695,weak_trend,0.004606311076671421,0.30917874396135264,116445.0,115515.0,930.0,0.008044982698961938,115600.0,116370.0,0.006660899653979202,True,up,10:00:00,True,0.0,235.0,0.0020181201425565716,weak_trend,0.002663916817049028,0.4492753623188406,WIN,M15,False,estreito,medio,largo
2021-09-14,Tuesday,2021,36,116300.0,116900.0,117735.0,115980.0,1755.0,0.005159071367153878,17:45:00,116410.0,115980.0,430.0,0.003697334479793637,116300.0,116065.0,-0.002020636285468669,True,up,09:30:00,True,405.0,490.0,0.004209260372820205,trend,0.007194244604316502,0.245014245014245,116410.0,115980.0,430.0,0.003697334479793637,116300.0,116105.0,-0.0016766981943250325,True,up,09:30:00,True,405.0,490.0,0.004209260372820205,trend,0.006847250333749555,0.245014245014245,117145.0,115980.0,1165.0,0.01001719690455718,116300.0,117015.0,0.006147893379191638,True,up,10:00:00,True,0.0,-245.0,-0.002091425156856887,range,-0.0009827799854719155,0.6638176638176638,WIN,M15,False,medio,estreito,largo
2021-09-15,Wednesday,2021,36,116650.0,115600.0,116980.0,115105.0,1875.0,-0.009001285897985434,17:45:00,116925.0,116515.0,410.0,0.0035147878268324047,116650.0,116665.0,0.00012858979854257768,True,down,09:15:00,True,0.0,915.0,0.007853066128824615,trend,-0.009128701838597708,0.21866666666666668,116925.0,116435.0,490.0,0.004200600085726532,116650.0,116530.0,-0.0010287183883411766,True,up,09:45:00,True,0.0,-1325.0,-0.011332050459696387,reversal,-0.00798077748219339,0.2613333333333333,116980.0,116435.0,545.0,0.004672096013716245,116650.0,116770.0,0.0010287183883412876,True,down,10:00:00,False,,835.0,0.007171383175162108,trend,-0.01001969683994175,0.2906666666666667,WIN,M15,False,medio,medio,estreito
2021-09-16,Thursday,2021,36,114845.0,114410.0,115130.0,113705.0,1425.0,-0.003787713875223142,17:45:00,115130.0,114735.0,395.0,0.003439418346466977,114845.0,114930.0,0.0007401279986067877,True,down,09:15:00,False,,325.0,0.002832614285091733,weak_trend,-0.00452449316975545,0.2771929824561403,115130.0,114605.0,525.0,0.004571378814924463,114845.0,114685.0,-0.0013931821150245938,True,down,09:45:00,False,,195.0,0.0017014964443087125,weak_trend,-0.0023978724331865653,0.3684210526315789,115130.0,114430.0,700.0,0.006095171753232618,114845.0,114555.0,-0.0025251425834821317,True,down,10:00:00,True,15.0,20.0,0.00017477934108188413,weak_trend,-0.0012657675352450992,0.49122807017543857,WIN,M15,False,estreito,medio,medio
2021-09-17,Friday,2021,36,113780.0,111205.0,114145.0,111205.0,2940.0,-0.02263139391808755,17:45:00,114145.0,113770.0,375.0,0.0032958340657409037,113780.0,113940.0,0.0014062225347162283,True,down,09:30:00,True,15.0,2565.0,0.02254548650786675,trend,-0.024003861681586747,0.12755102040816327,114145.0,113770.0,375.0,0.0032958340657409037,113780.0,113950.0,0.001494111443135937,True,down,09:30:00,True,15.0,2565.0,0.02254548650786675,trend,-0.02408951294427375,0.12755102040816327,114145.0,113555.0,590.0,0.005185445596765688,113780.0,114035.0,0.0022411671647037945,True,down,10:00:00,False,,2350.0,0.020694817489322354,trend,-0.024816942166878575,0.20068027210884354,WIN,M15,False,estreito,estreito,medio
2021-09-20,Monday,2021,36,109205.0,109710.0,110165.0,107800.0,2365.0,0.004624330387802855,17:45:00,109350.0,108725.0,625.0,0.005723181173023213,109205.0,109065.0,-0.0012819925827571854,True,up,09:45:00,True,0.0,360.0,0.0032921810699588477,weak_trend,0.005913904552331095,0.2642706131078224,109350.0,108725.0,625.0,0.005723181173023213,109205.0,108920.0,-0.0026097706148985322,True,up,09:45:00,True,0.0,360.0,0.0032921810699588477,weak_trend,0.0072530297466029126,0.2642706131078224,109385.0,108725.0,660.0,0.0060436793187125136,109205.0,109340.0,0.001236207133372913,True,up,10:00:00,True,45.0,325.0,0.0029711569227956302,weak_trend,0.003383940003658381,0.27906976744186046,WIN,M15,False,largo,medio,medio
2021-09-21,Tuesday,2021,36,110600.0,110240.0,111190.0,109175.0,2015.0,-0.0032549728752260254,17:45:00,110875.0,110160.0,715.0,0.006464737793851718,110600.0,110220.0,-0.0034358047016275206,True,down,09:15:00,True,195.0,-80.0,-0.0007262164124909223,range,0.0001814552712755546,0.3548387096774194,110875.0,110010.0,865.0,0.007820976491862568,110600.0,110110.0,-0.004430379746835467,True,down,09:30:00,True,75.0,-230.0,-0.0020907190255431323,range,0.0011806375442739991,0.4292803970223325,110875.0,109745.0,1130.0,0.010216998191681736,110600.0,109855.0,-0.006735985533453892,True,down,10:00:00,True,0.0,-495.0,-0.004510456057223564,range,0.003504619726002467,0.5607940446650124,WIN,M15,False,largo,largo,largo
2021-09-22,Wednesday,2021,36,111500.0,112435.0,113605.0,111500.0,2105.0,0.008385650224215224,17:45:00,112240.0,111500.0,740.0,0.0066367713004484305,111500.0,112215.0,0.0064125560538117465,True,up,09:15:00,True,0.0,195.0,0.0017373485388453315,weak_trend,0.0019605222118255217,0.3515439429928741,112460.0,111500.0,960.0,0.008609865470852018,111500.0,112110.0,0.005470852017937178,True,up,10:15:00,True,0.0,-25.0,-0.00022230126267117198,range,0.0028989385425028935,0.45605700712589076,112460.0,111500.0,960.0,0.008609865470852018,111500.0,111990.0,0.004394618834080655,True,up,10:15:00,True,0.0,-25.0,-0.00022230126267117198,range,0.00397356906866686,0.45605700712589076,WIN,M15,False,largo,largo,largo
2021-09-23,Thursday,2021,36,112895.0,114010.0,114640.0,112670.0,1970.0,0.00987643385446657,17:45:00,113240.0,112770.0,470.0,0.0041631604588334295,112895.0,113020.0,0.0011072235262854502,True,up,09:15:00,True,15.0,770.0,0.006799717414341222,trend,0.008759511590868962,0.23857868020304568,113380.0,112770.0,610.0,0.005403250808273174,112895.0,113300.0,0.003587404225164903,True,up,09:30:00,True,0.0,630.0,0.005556535544187688,trend,0.006266548984995568,0.3096446700507614,113395.0,112770.0,625.0,0.005536117631427432,112895.0,112975.0,0.0007086230568227325,True,down,10:00:00,True,0.0,-1240.0,-0.010995832224882504,reversal,0.009161318875857472,0.31725888324873097,WIN,M15,False,medio,medio,medio
2021-09-24,Friday,2021,36,113265.0,113750.0,113820.0,112655.0,1165.0,0.004281993554937635,17:45:00,113470.0,113025.0,445.0,0.003928839447313821,113265.0,113390.0,0.001103606586324135,True,up,09:15:00,True,0.0,280.0,0.0024676125848241827,weak_trend,0.003174883146662033,0.38197424892703863,113495.0,113025.0,470.0,0.004149560764578643,113265.0,113265.0,0.0,True,down,09:45:00,True,0.0,-725.0,-0.006414510064145101,reversal,0.004281993554937635,0.4034334763948498,113495.0,112990.0,505.0,0.004458570608749393,113265.0,113190.0,-0.0006621639517944145,True,down,10:00:00,True,15.0,-760.0,-0.006726258960969998,reversal,0.0049474335188621765,0.4334763948497854,WIN,M15,False,medio,medio,estreito
2021-09-27,Monday,2021,36,114080.0,113400.0,115115.0,112355.0,2760.0,-0.005960729312762925,17:45:00,114150.0,113390.0,760.0,0.006661991584852735,114080.0,113465.0,-0.005390953716690072,True,down,09:15:00,True,30.0,-10.0,-8.819119851838787e-05,range,-0.000572863878729124,0.2753623188405797,114150.0,113215.0,935.0,0.008196002805049089,114080.0,113220.0,-0.007538569424964892,True,down,09:30:00,True,0.0,-185.0,-0.0016340590911098354,range,0.0015898251192367763,0.338768115942029,114150.0,113120.0,1030.0,0.00902875175315568,114080.0,113500.0,-0.005084151472650733,True,down,10:15:00,True,0.0,-280.0,-0.0024752475247524753,range,-0.0008810572687224516,0.37318840579710144,WIN,M15,False,largo,largo,largo
2021-09-28,Tuesday,2021,36,112555.0,110020.0,113360.0,109980.0,3380.0,-0.022522322420150176,17:45:00,112770.0,112270.0,500.0,0.004442272666696282,112555.0,112705.0,0.0013326818000087837,True,up,09:15:00,True,0.0,-2750.0,-0.024385918240666844,reversal,-0.02382325540126884,0.14792899408284024,112940.0,112270.0,670.0,0.005952645373373018,112555.0,112635.0,0.0007107636266714401,True,up,10:00:00,True,0.0,-2920.0,-0.025854435983708162,reversal,-0.023216584542992802,0.19822485207100593,112940.0,112270.0,670.0,0.005952645373373018,112555.0,112780.0,0.0019990227000132865,True,up,10:00:00,True,0.0,-2920.0,-0.025854435983708162,reversal,-0.024472424188685893,0.19822485207100593,WIN,M15,False,medio,largo,medio
2021-09-29,Wednesday,2021,36,110700.0,111140.0,112195.0,110490.0,1705.0,0.003974706413730766,17:45:00,111355.0,110630.0,725.0,0.006549232158988257,110700.0,111140.0,0.003974706413730766,True,down,10:30:00,True,0.0,-510.0,-0.004609961131700262,range,0.0,0.4252199413489736,111355.0,110630.0,725.0,0.006549232158988257,110700.0,110900.0,0.0018066847335140857,True,down,10:30:00,True,0.0,-510.0,-0.004609961131700262,range,0.002164111812443581,0.4252199413489736,111355.0,110630.0,725.0,0.006549232158988257,110700.0,111145.0,0.004019873532068674,True,down,10:30:00,True,0.0,-510.0,-0.004609961131700262,range,-4.498627918481102e-05,0.4252199413489736,WIN,M15,False,largo,largo,medio
2021-09-30,Thursday,2021,36,111650.0,110690.0,112515.0,110460.0,2055.0,-0.008598298253470693,17:45:00,111900.0,111580.0,320.0,0.0028660994178235557,111650.0,111640.0,-8.956560680695169e-05,True,down,09:15:00,True,0.0,890.0,0.00797633984585051,trend,-0.008509494804729512,0.15571776155717762,111900.0,111525.0,375.0,0.0033587102552619795,111650.0,111770.0,0.0010747872816838644,True,up,09:30:00,True,30.0,-1210.0,-0.010813226094727435,reversal,-0.009662700187885842,0.18248175182481752,112365.0,111525.0,840.0,0.007523510971786834,111650.0,112120.0,0.004209583519928284,True,up,10:30:00,True,0.0,-1675.0,-0.014906777021314467,reversal,-0.012754191937210169,0.40875912408759124,WIN,M15,False,estreito,estreito,largo
2021-10-01,Friday,2021,36,111050.0,113120.0,113150.0,110930.0,2220.0,0.018640252138676372,17:45:00,111190.0,110930.0,260.0,0.0023412877082395317,111050.0,111170.0,0.0010805943268796803,True,up,09:15:00,True,15.0,1930.0,0.017357676050004496,trend,0.0175407034271835,0.11711711711711711,111345.0,110930.0,415.0,0.0037370553804592526,111050.0,111240.0,0.0017109410175597528,True,up,10:00:00,False,,1775.0,0.01594144326193363,trend,0.016900395541172175,0.18693693693693694,111345.0,110930.0,415.0,0.0037370553804592526,111050.0,111290.0,0.0021611886537595826,True,up,10:00:00,False,,1775.0,0.01594144326193363,trend,0.01644352592326359,0.18693693693693694,WIN,M15,False,estreito,estreito,estreito
2021-10-04,Monday,2021,36,112300.0,110400.0,112420.0,109900.0,2520.0,-0.016918967052537814,17:45:00,112395.0,112120.0,275.0,0.0024487978628673196,112300.0,112250.0,-0.00044523597506673784,True,down,09:15:00,True,15.0,1720.0,0.015340706386014985,trend,-0.016481069042316276,0.10912698412698413,112395.0,112010.0,385.0,0.0034283170080142474,112300.0,112080.0,-0.0019590382902938686,True,down,09:30:00,True,0.0,1610.0,0.014373716632443531,trend,-0.01498929336188437,0.1527777777777778,112420.0,112000.0,420.0,0.0037399821905609973,112300.0,112280.0,-0.00017809439002669514,True,down,10:00:00,False,,1600.0,0.014285714285714285,trend,-0.01674385464909156,0.16666666666666666,WIN,M15,False,estreito,estreito,estreito
2021-10-05,Tuesday,2021,36,111070.0,110300.0,111815.0,110060.0,1755.0,-0.00693256504906814,17:45:00,111265.0,110885.0,380.0,0.0034212658683712973,111070.0,110940.0,-0.0011704330602322344,True,down,09:15:00,True,15.0,585.0,0.005275736123010326,trend,-0.005768884081485459,0.21652421652421652,111265.0,110795.0,470.0,0.004231565679301341,111070.0,110795.0,-0.002475916088952923,True,down,09:30:00,True,0.0,495.0,0.004467710636761587,trend,-0.004467710636761546,0.2678062678062678,111265.0,110655.0,610.0,0.005492032051859188,111070.0,110910.0,-0.001440532997208921,True,down,10:00:00,True,15.0,355.0,0.0032081695359450543,weak_trend,-0.005499954918402272,0.3475783475783476,WIN,M15,False,estreito,medio,medio
2021-10-06,Wednesday,2021,36,109290.0,110695.0,110790.0,108120.0,2670.0,0.012855705005032414,17:45:00,109320.0,108210.0,1110.0,0.010156464452374416,109290.0,108660.0,-0.005764479824320601,True,up,10:15:00,True,0.0,1375.0,0.012577753384559092,trend,0.01872814283084856,0.4157303370786517,109320.0,108210.0,1110.0,0.010156464452374416,109290.0,108900.0,-0.0035684875102937053,True,up,10:15:00,True,0.0,1375.0,0.012577753384559092,trend,0.016483011937557412,0.4157303370786517,109320.0,108210.0,1110.0,0.010156464452374416,109290.0,108805.0,-0.004437734467929388,True,up,10:15:00,True,0.0,1375.0,0.012577753384559092,trend,0.01737052525159699,0.4157303370786517,WIN,M15,False,largo,largo,largo
2021-10-07,Thursday,2021,36,111765.0,110980.0,111765.0,110475.0,1290.0,-0.007023665727195483,17:45:00,111765.0,111180.0,585.0,0.0052341967521138105,111765.0,111305.0,-0.004115778642687751,True,down,09:15:00,True,210.0,200.0,0.0017988846914912754,weak_trend,-0.002919904766182979,0.45348837209302323,111765.0,111005.0,760.0,0.006799982105310249,111765.0,111030.0,-0.006576298483425003,True,down,09:30:00,True,0.0,25.0,0.0002252150804017837,weak_trend,-0.0004503287399801881,0.5891472868217055,111765.0,110880.0,885.0,0.007918400214736276,111765.0,110935.0,-0.007426296246588859,True,down,10:00:00,True,0.0,-100.0,-0.0009018759018759019,range,0.00040564294406642,0.686046511627907,WIN,M15,False,largo,largo,largo
2021-10-08,Friday,2021,36,111345.0,113000.0,114485.0,111245.0,3240.0,0.014863711886478947,17:45:00,111640.0,111245.0,395.0,0.0035475324442049484,111345.0,111585.0,0.002155462750909276,True,up,09:15:00,False,,1360.0,0.012182013615191688,trend,0.01268091589371334,0.12191358024691358,111980.0,111245.0,735.0,0.006601104674659841,111345.0,111825.0,0.004310925501818774,True,up,09:30:00,True,0.0,1020.0,0.00910876942311127,trend,0.010507489380728874,0.22685185185185186,112140.0,111245.0,895.0,0.008038079841932732,111345.0,111820.0,0.004266020027841488,True,up,10:00:00,False,,860.0,0.007668985197075085,weak_trend,0.010552673940261048,0.2762345679012346,WIN,M15,False,medio,largo,largo
2021-10-11,Monday,2021,36,113200.0,112100.0,113960.0,112000.0,1960.0,-0.009717314487632467,17:45:00,113615.0,113065.0,550.0,0.004858657243816254,113200.0,113220.0,0.00017667844522972764,True,down,09:30:00,True,0.0,965.0,0.008534913545305797,trend,-0.00989224518636278,0.28061224489795916,113615.0,113065.0,550.0,0.004858657243816254,113200.0,113155.0,-0.0003975265017668317,True,down,09:30:00,True,0.0,965.0,0.008534913545305797,trend,-0.00932349432194779,0.28061224489795916,113615.0,113030.0,585.0,0.005167844522968198,113200.0,113150.0,-0.0004416961130742081,True,down,10:00:00,True,45.0,930.0,0.008227904096257631,trend,-0.009279717189571324,0.29846938775510207,WIN,M15,False,largo,medio,medio
2021-10-13,Wednesday,2021,36,113370.0,114345.0,115440.0,113145.0,2295.0,0.008600158772162025,17:45:00,113575.0,113200.0,375.0,0.003307753373908441,113370.0,113545.0,0.0015436182411572297,True,up,09:15:00,True,15.0,770.0,0.006779661016949152,trend,0.007045664714430355,0.16339869281045752,113635.0,113200.0,435.0,0.003836993913733792,113370.0,113625.0,0.0022492722942577537,True,both,09:30:00,True,0.0,,,ambiguous_both_break,0.006336633663366342,0.1895424836601307,113735.0,113170.0,565.0,0.004983681750022052,113370.0,113395.0,0.00022051689159385823,True,down,10:00:00,True,0.0,-1175.0,-0.010382610232393744,reversal,0.00837779443538067,0.24618736383442266,WIN,M15,False,estreito,estreito,medio
