date,ret
2009-12-03,0.0050116130377226625
2009-12-04,-0.0018343407651878025
2009-12-07,-0.010036884099412727
2009-12-08,-0.010472676888810912
2009-12-09,-0.007331519685752311
2009-12-10,-0.0006132654435217195
2009-12-11,0.006574218885796256
2009-12-14,0.0025820997646105676
2009-12-15,-0.004064934214619699
2009-12-16,0.0026361849358382864
2009-12-17,-0.017748289075593043
2009-12-18,-0.002932019679884664
2009-12-21,0.00567389643874529
2009-12-22,-0.001888222795285996
2009-12-23,0.0039417787834505995
2009-12-28,0.02166645745444948
2009-12-29,-0.0010425898651019554
2009-12-30,0.0008642829773102426
2010-01-04,0.010586790220533316
2010-01-05,0.0011126937445520772
2010-01-06,-0.0063004869399733475
2010-01-07,-0.004220879603629611
2010-01-08,0.0012317643825012013
2010-01-11,0.003236663395554074
2010-01-12,-0.0049528113528206075
2010-01-13,0.0001121149528729782
2010-01-14,-0.008923126371791667
2010-01-15,-0.0025262476572650828
2010-01-18,-0.00019325775051166934
2010-01-19,-0.0008942451996260835
2010-01-20,-0.004435534207359796
2010-01-21,-0.001885242399980732
2010-01-22,-0.012069313808759691
2010-01-26,-0.007438027794372759
2010-01-27,-0.005925646392690645
2010-01-28,-0.0017255326979264038
2010-01-29,-0.007617948662476488
2010-02-01,-0.000790176349122126
2010-02-02,0.01719948670769809
2010-02-03,0.0013439464308776946
2010-02-04,-0.01575837750193315
2010-02-05,-0.0013312368580161353
2010-02-08,0.0011971828538265938
2010-02-09,-0.0074965990404904405
2010-02-10,-0.0028837903406751823
2010-02-11,0.0010635351509968298
2010-02-12,0.005840525014039515
2010-02-17,-0.014226890314451521
2010-02-18,-0.002119520274263581
2010-02-19,-0.006248086331549249
2010-02-22,-0.0030684556164709345
2010-02-23,0.005431296442694585
2010-02-24,0.00044112669609000196
2010-02-25,0.006226361644513415
2010-02-26,-0.010357608924127407
2010-03-01,-0.0046836304721330595
2010-03-02,-0.006295648437170286
2010-03-03,-0.000446222272066209
2010-03-04,0.0014804063588947465
2010-03-05,-0.0028571737555163563
2010-03-08,-0.00015957932298470454
2010-03-09,0.002753065377727418
2010-03-10,-0.007719321957307356
2010-03-11,-0.0011908614026200609
2010-03-12,-0.003040485868613876
2010-03-15,6.0572450725092634e-05
2010-03-16,0.0007959471759103661
2010-03-17,-0.001556081830924182
2010-03-18,0.009913941332325425
2010-03-19,0.004852629282281095
2010-03-22,0.003377312923078093
2010-03-23,-0.010691743976463896
2010-03-24,0.004134162317480984
2010-03-25,0.0047399404994857
2010-03-26,0.010425861866418484
2010-03-29,-0.00820371090687145
2010-03-30,-0.005644864559452375
2010-03-31,-0.007126501213122974
2010-04-01,-0.005575010950647421
2010-04-05,-0.0065357600126235114
2010-04-06,0.0012920913100158042
2010-04-07,0.002516599114170473
2010-04-08,0.006767644670636675
2010-04-09,-0.003974072713018967
2010-04-12,-0.006233864117628839
2010-04-13,0.0012131494002949174
2010-04-14,0.00717839418971504
2010-04-15,-0.0015901227323564689
2010-04-16,-0.0034972433460831263
2010-04-19,-0.0012265429600811749
2010-04-20,0.004827068191477623
2010-04-22,-0.006208713845799818
2010-04-23,0.0003757564528672736
2010-04-26,0.009159313211522468
2010-04-27,-0.007084411980773392
2010-04-28,0.0019758625716331584
2010-04-29,0.012172952059705687
2010-04-30,0.0010619937721667934
2010-05-03,-0.0001561524385618791
2010-05-04,-0.011991994205364953
2010-05-05,-0.014978661162630528
2010-05-06,-0.023876976312709686
2010-05-07,0.0007798591127966279
2010-05-10,0.024754952285049082
2010-05-11,-0.00019323198484337017
2010-05-12,0.006215577121368579
2010-05-13,-0.00029506147148509
2010-05-14,-0.006808373853939765
2010-05-17,-0.0021586220886003586
2010-05-18,0.003885742648105068
2010-05-19,-0.013204036672664553
2010-05-20,-0.008946626256528251
2010-05-21,-0.0007708215317705545
2010-05-24,0.005598225206816928
2010-05-25,-0.00822947240829782
2010-05-26,0.01021179095877419
2010-05-27,0.004065286010088807
2010-05-28,0.0030938607480513474
2010-05-31,0.002015318548218347
2010-06-01,-0.002428985421089723
2010-06-02,-0.0029774644905527967
2010-06-04,-0.000962705935549128
2010-06-07,-0.006643417013956109
2010-06-08,-0.0005120549073804702
2010-06-09,0.006971885858172531
2010-06-10,0.007160699912857923
2010-06-11,0.0019745245180882273
2010-06-14,-0.003279317129637185
2010-06-15,-0.0020253813546214678
2010-06-16,-0.0026164988734772073
2010-06-17,-0.002565087703875703
2010-06-18,-0.0019540340271456368
2010-06-21,-0.0032690248245234167
2010-06-22,0.00031908069979905157
2010-06-23,0.006926080230668371
2010-06-24,-0.00024516437535141496
2010-06-25,-0.004110075841798922
2010-06-28,0.0011871995629513456
2010-06-29,0.007550477000458071
2010-06-30,-0.002084020278480493
2010-07-01,-0.0004908320457854071
2010-07-02,-0.007009598027788842
2010-07-05,-0.0011479487256733257
2010-07-06,-0.003020565386872435
2010-07-07,0.0014785066303113056
2010-07-08,-0.0023077981678332
2010-07-12,-0.0004651542866773949
2010-07-13,-0.003948465610430257
2010-07-14,-0.007520666020903475
2010-07-15,-0.0015246142677855453
2010-07-16,-0.005488869625877547
2010-07-19,-0.0031686213975411722
2010-07-20,0.0034536924742092474
2010-07-21,0.0023200460812290843
2010-07-22,0.008239668202004075
2010-07-23,0.001087307180045113
2010-07-26,-0.0026077512994650415
2010-07-27,0.001027800665600458
2010-07-28,0.0008549665304183205
2010-07-29,0.0007979436141271886
2010-07-30,0.0044885907543706135
2010-08-02,0.005200147241941455
2010-08-03,-0.005712486452629386
2010-08-04,0.0021872293853662395
2010-08-05,0.0020166324482150375
2010-08-06,-0.0014031233344039328
2010-08-09,0.002074668709798931
2010-08-10,-0.0018669667812957374
2010-08-11,-0.004639657158586369
2010-08-12,-0.006155563833894674
2010-08-13,0.002161296784519708
2010-08-16,0.008278995255531546
2010-08-17,0.011681362749541964
2010-08-18,0.0021777930620046743
2010-08-19,-0.006404342842122165
2010-08-20,-0.0006109799727289342
2010-08-23,0.0016752740335481764
2010-08-24,-0.013232244388801391
2010-08-25,0.006500131872819777
2010-08-26,0.007805040001857656
2010-08-27,0.005848087986150475
2010-08-30,-0.004001940315944742
2010-08-31,0.0037608854115953588
2010-09-01,0.012527231113687523
2010-09-02,0.008098187400877936
2010-09-03,0.009336913080547621
2010-09-06,0.0029059443472738747
2010-09-08,0.003517066303668678
2010-09-09,-2.679602243065904e-05
2010-09-10,0.005955428383061442
2010-09-13,0.001922116591774109
2010-09-14,0.010782538451323246
2010-09-15,-0.008947458656976917
2010-09-16,-0.0008584500915730916
2010-09-17,0.0025408627949867492
2010-09-20,-0.004463774750290176
2010-09-21,-0.003317986123379958
2010-09-22,0.00796608286216872
2010-09-23,-0.0003398404145471999
2010-09-24,0.008301150442587845
2010-09-27,0.002756456254876562
2010-09-28,0.0014135729588392188
2010-09-29,0.0048273698205920585
2010-09-30,0.0122046890525483
2010-10-01,0.014262131579824073
2010-10-04,-0.006674432197401694
2010-10-05,0.008443173942454118
2010-10-06,0.005952426510662874
2010-10-07,-0.0013138871768988089
2010-10-08,-0.002155032356646971
2010-10-11,0.01711168936064697
2010-10-13,0.009391970033844618
2010-10-14,-0.0033519335332222147
2010-10-15,-0.0001440952874764267
2010-10-18,-0.007099835414817237
2010-10-19,-0.016416727030901038
2010-10-20,0.01291657074807339
2010-10-21,-0.014501399045671388
2010-10-22,-0.00862899452288814
2010-10-25,-0.002054282747375204
2010-10-26,-0.0011329499834189913
2010-10-27,-0.002321515216441111
2010-10-28,-0.002590241452581025
2010-10-29,0.00954779699808571
2010-11-01,-0.002143984225201075
2010-11-03,0.010407707962319511
2010-11-04,0.011484009423258758
2010-11-05,0.002280125677571951
2010-11-08,-0.015091774178052537
2010-11-09,0.000610200021561095
2010-11-10,-0.008588580832276432
2010-11-11,-0.009266242232924885
2010-11-12,-0.0009448449843633354
2010-11-16,-0.005967463600343622
2010-11-17,0.0002441663647857784
2010-11-18,0.010622057293633877
2010-11-19,-0.002607921095881935
2010-11-22,-0.0025988623895606645
2010-11-23,-0.006216947357384227
2010-11-24,0.006274189486921583
2010-11-25,0.0031421998643590245
2010-11-26,-0.005633864902653677
2010-11-29,0.0022146796743437456
2010-11-30,0.0076776336855558635
2010-12-01,0.00765781107084643
2010-12-02,0.0019741931772280243
2010-12-03,0.007914810753617727
2010-12-06,0.005882264316645321
2010-12-07,0.0069886482073957335
2010-12-08,-0.0099424468224734
2010-12-09,-0.008435445932284414
2010-12-10,-0.005763343201162849
2010-12-13,0.006416545162902006
2010-12-14,0.00555264824999717
2010-12-15,-0.002138191499235969
2010-12-16,-0.002198089690457964
2010-12-17,-0.004161370508120661
2010-12-20,0.0014796829819842623
2010-12-21,0.007501701965959121
2010-12-22,0.00227850210381095
2010-12-23,-0.002072237667074121
2010-12-27,0.00451525798231758
2010-12-28,0.004134292036915906
2010-12-29,0.005604720932270589
2010-12-30,0.008824488626993063
2011-01-03,0.010632296838530193
2011-01-04,-0.0026796612701712585
2011-01-05,-0.01016577168694234
2011-01-06,-0.009196227534962726
2011-01-07,0.00017011459651487435
2011-01-10,-0.002945876217514545
2011-01-11,0.0020878506832936374
2011-01-12,0.00798226748063851
2011-01-13,0.005234390046186621
2011-01-14,-0.00999459137445587
2011-01-17,0.0023057495600807155
2011-01-18,0.0058174642999439625
2011-01-19,0.0027561804677765354
2011-01-20,0.00042754983458701554
2011-01-21,-8.705564611510822e-05
2011-01-24,-8.72612677770378e-05
2011-01-26,0.003368709152540602
2011-01-27,-0.0015616007259986893
2011-01-28,-0.00405929768484735
2011-01-31,0.0040196198812275825
2011-02-01,0.008071820124894994
2011-02-02,-0.0024571391896463755
2011-02-03,-0.0014166406815987332
2011-02-04,-0.0025186230813902515
2011-02-07,-0.0022907723667967097
2011-02-08,0.005267766902356888
2011-02-09,0.005507599724704722
2011-02-10,-0.0022314029197236652
2011-02-11,0.0005763411061754448
2011-02-14,0.00035554363067386545
2011-02-15,0.0006437612736498636
2011-02-16,-0.002076197164367476
2011-02-17,0.00682873754259399
2011-02-18,-0.0012554281614427084
2011-02-21,0.002312828250031405
2011-02-22,-0.002764297928445492
2011-02-23,-0.0026212848975752023
2011-02-24,0.010654517516158599
2011-02-25,0.004238598428296979
2011-02-28,0.0027281543362223286
2011-03-01,-0.0011242113397106964
2011-03-02,0.0032790507911414847
2011-03-03,0.009931704476263023
2011-03-04,0.012455440989639577
2011-03-09,-0.012496963752219672
2011-03-10,-0.0063399833315173305
2011-03-11,-0.004112578520294232
2011-03-14,0.0034543009309466245
2011-03-15,-0.007407798636974504
2011-03-16,0.0034487308049638496
2011-03-17,-0.01040501641210584
2011-03-18,0.005579085713023176
2011-03-21,0.009553991465261593
2011-03-22,0.0026978974316205764
2011-03-23,0.005510109362505906
2011-03-24,0.002064851056473709
2011-03-25,0.002449692096174208
2011-03-28,-0.0033158443575685404
2011-03-29,0.009611484586712031
2011-03-30,0.024802662126175906
2011-03-31,0.01039853255175839
2011-04-01,0.013050500636936814
2011-04-04,0.011940080093253095
2011-04-05,0.003950169125762856
2011-04-06,-0.00040639380621280025
2011-04-07,0.02335847742791207
2011-04-08,0.022930989797119238
2011-04-11,-0.0048819893990035765
2011-04-12,-0.00782420250976569
2011-04-13,0.0017204797663039814
2011-04-14,0.0038640240168806845
2011-04-15,0.00976789893965825
2011-04-18,-0.012170614765559229
2011-04-19,0.011750526132942505
2011-04-20,0.007167110632476236
2011-04-25,0.0008327947299379939
2011-04-26,0.006835609454903636
2011-04-27,-0.0041563682165238446
2011-04-28,-0.013245749639005997
2011-04-29,0.011806160885488633
2011-05-02,-0.0006648844522884506
2011-05-03,-0.012740103974219548
2011-05-04,-0.012341310645605128
2011-05-05,-0.016734047353145483
2011-05-06,0.010463128462982387
2011-05-09,-0.007405646520140632
2011-05-10,0.012476803498698157
2011-05-11,-0.009353751978953303
2011-05-12,-0.001997185174479488
2011-05-13,-0.010360622848198822
2011-05-16,0.0016373465654572344
2011-05-17,0.003085169356383791
2011-05-18,0.011866631399336811
2011-05-19,0.0003918928608939607
2011-05-20,0.00017867590940627792
2011-05-23,-0.009536427435716099
2011-05-24,0.005219542585276179
2011-05-25,-0.001973807759062359
2011-05-26,0.00627714279429808
2011-05-27,0.009644048228644456
2011-05-30,0.00513241076635063
2011-05-31,0.009839684041170173
2011-06-01,-0.004318583819669672
2011-06-02,0.004763132902806681
2011-06-03,0.004064377150638231
2011-06-06,-0.0035537497891485236
2011-06-07,0.003166162305763722
2011-06-08,-0.0029490676559283165
2011-06-09,-0.002990606332980856
2011-06-10,-0.0032160996451610726
2011-06-13,0.0033872057742484075
2011-06-14,0.004408730307297828
2011-06-15,-0.007893375830140369
2011-06-16,-0.008354590818794366
2011-06-17,0.008651558325479035
2011-06-20,0.0010973481702384038
2011-06-21,0.004243157177259342
2011-06-22,0.0025820363931937686
2011-06-24,-0.006708555867107807
2011-06-27,0.0016743012980844209
2011-06-28,0.009184116762727148
2011-06-29,0.007123816026872141
2011-06-30,0.00821099383579115
2011-07-01,0.001245257698161303
2011-07-04,0.0017057594219936152
2011-07-05,-0.003291591805619937
2011-07-06,-0.0011806156818757573
2011-07-07,0.005758121471796148
2011-07-08,-0.0030282125897297596
2011-07-11,-0.010161595621542252
2011-07-12,0.0019505242392329105
2011-07-13,0.0011733736905399175
2011-07-14,0.0026043117370671133
2011-07-15,-0.0004535364731766369
2011-07-18,-0.005074714365970888
2011-07-19,0.011914730792985974
2011-07-20,0.003937387272901099
2011-07-21,0.007650226264116161
2011-07-22,0.0022881271310141115
2011-07-25,0.008880643900846419
2011-07-26,0.009442835336467883
2011-07-27,-0.024565714345035187
2011-07-28,-0.00040832266739900414
2011-07-29,0.007983319587344303
2011-08-01,0.0016081027228417436
2011-08-02,-0.008273341776542409
2011-08-03,0.0010169466195115637
2011-08-04,-0.007877334926262731
2011-08-05,-0.01132468529689882
2011-08-08,-0.007996166068341722
2011-08-09,-0.026904614093874554
2011-08-10,0.012741173476067569
2011-08-11,-0.009384321721835223
2011-08-12,0.012600918102125727
2011-08-15,0.016938996556159224
2011-08-16,0.003727184835733429
2011-08-17,0.0040806789496617805
2011-08-18,-0.009911012050080433
2011-08-19,0.0047466462474961306
2011-08-22,-0.0018269790632004055
2011-08-23,-0.0008610080162337073
2011-08-24,0.0001852773918942005
2011-08-25,-0.004687449425485312
2011-08-26,0.002043087274195598
2011-08-29,0.006377580412491702
2011-08-30,0.0033732797903213633
2011-08-31,0.0017195331561311185
2011-09-01,-0.0070826914531657275
2011-09-02,-0.012878080383254682
2011-09-05,-0.0073394872611092276
2011-09-06,-0.0022735035149178337
2011-09-08,0.0010180081739742976
2011-09-09,-0.008458382551527345
2011-09-12,-0.004897088908328428
2011-09-13,-0.009111553984834249
2011-09-14,-0.00625631274141858
2011-09-15,0.007648480487160952
2011-09-16,0.00014949366458912546
2011-09-19,0.027995003712461778
2011-09-20,0.004219204117409926
2011-09-21,0.017024613985672257
2011-09-22,0.0301328646842968
2011-09-23,-0.011524783502283418
2011-09-26,-0.012056119074937718
2011-09-27,-0.018272270816888384
2011-09-28,0.004829082674636194
2011-09-29,0.006338552820575991
2011-09-30,0.010127791586624415
2011-10-03,0.010556694298285452
2011-10-04,0.0014697474460805906
2011-10-05,-0.01639656289712771
2011-10-06,-0.01428398637366828
2011-10-07,-0.01914135022454766
2011-10-10,-0.008395349955592353
2011-10-11,0.007453871333677653
2011-10-13,-0.00556980672941743
2011-10-14,-0.007246295080734215
2011-10-17,0.0045379372689885785
2011-10-18,0.004244505701648281
2011-10-19,-0.00238986859732008
2011-10-20,0.0040218509436449
2011-10-21,-0.0005727650844064229
2011-10-24,-0.0007961034172791685
2011-10-25,-0.004238787914738626
2011-10-26,0.0009462775506272143
2011-10-27,-0.005459165733956306
2011-10-28,-0.0065762826399265156
2011-10-31,-0.0021113625985407164
2011-11-01,0.012009890911615964
2011-11-03,-0.0046019802522535925
2011-11-04,0.002628921418418596
2011-11-07,0.0015236445794722991
2011-11-08,-0.0010903672423397618
2011-11-09,0.001047032608618361
2011-11-10,0.001627824611468744
2011-11-11,-0.001328390421990322
2011-11-14,0.0017756174165559251
2011-11-16,0.0021576742993542346
2011-11-17,-9.002815835901091e-05
2011-11-18,-0.0017651650682424748
2011-11-21,0.009632915467019018
2011-11-22,3.7641233538694382e-06
2011-11-23,0.010417004872815567
2011-11-24,0.005913673065555184
2011-11-25,0.007448269493987451
2011-11-28,-0.009532668935909169
2011-11-29,-0.0032821061121514747
2011-11-30,-0.01076617082692257
2011-12-01,-0.005353758734964192
2011-12-02,-0.0026954231302093457
2011-12-05,-0.0005927597189278505
2011-12-06,0.002190286399397186
2011-12-07,0.001717616612427785
2011-12-08,-0.0013368280024284721
2011-12-09,0.005230151061930046
2011-12-12,0.002322443755456452
2011-12-13,0.005175432863241032
2011-12-14,0.008741454134564525
2011-12-15,-0.0035004889638712905
