date,pos,ret,equity,window
2000-08-14,1,-0.003106414023172362,1.0618387180033633,DISCOVERY
2000-08-15,1,-0.0015995162251865105,1.0601402897453855,DISCOVERY
2000-08-16,1,-0.0004277955714696897,1.059686766424296,DISCOVERY
2000-08-17,1,-0.0010902261765755109,1.0585314681725695,DISCOVERY
2000-08-18,1,-0.003960263515134505,1.054339404619544,DISCOVERY
2000-08-21,1,-0.0010249515463528738,1.0532587578163985,DISCOVERY
2000-08-22,1,0.0019989294211277754,1.0553641477354583,DISCOVERY
2000-08-23,1,-0.0005970351500381901,1.0547340582431701,DISCOVERY
2000-08-24,1,-0.0006455234299651445,1.054053202696192,DISCOVERY
2000-08-25,1,-0.00014838286359997866,1.0538967992635893,DISCOVERY
2000-08-28,1,-0.003168737085697365,1.050557277391265,DISCOVERY
2000-08-29,1,-0.003591565551219848,1.0467841320642033,DISCOVERY
2000-08-30,1,0.005252031257864213,1.0522818750460405,DISCOVERY
2000-08-31,1,0.0017097457184914167,1.0540810094765465,DISCOVERY
2000-09-01,1,0.0012225407891759273,1.0553696665057273,DISCOVERY
2000-09-04,1,-0.0016848792313505542,1.0535914960732344,DISCOVERY
2000-09-05,1,-0.0017933340791168233,1.0517020545378586,DISCOVERY
2000-09-06,1,0.005101946515047004,1.0570677821698757,DISCOVERY
2000-09-08,1,-0.0005848323260516727,1.056449574760035,DISCOVERY
2000-09-11,1,0.0017220518736779523,1.058268835729697,DISCOVERY
2000-09-12,1,-0.004044493181312461,1.0539886746395928,DISCOVERY
2000-09-13,1,-0.0018913183613524795,1.0519952465065894,DISCOVERY
2000-09-14,1,0.0005146699485232947,1.0525366768459556,DISCOVERY
2000-09-15,1,-0.006257173813301487,1.0459507719140557,DISCOVERY
2000-09-18,1,-0.006155486767600361,1.0395124357779775,DISCOVERY
2000-09-19,1,0.0014316655638522558,1.041000669935477,DISCOVERY
2000-09-20,1,-8.131152358566082e-05,1.040916024584951,DISCOVERY
2000-09-21,1,0.001913136049058183,1.0429074385556265,DISCOVERY
2000-09-22,1,-0.00380736102596664,1.038936713420379,DISCOVERY
2000-09-25,1,0.009706261345606345,1.0490209046823824,DISCOVERY
2000-09-26,1,-0.0043196237293186505,1.0444895290899652,DISCOVERY
2000-09-27,1,0.0011046958917157082,1.0456433723816911,DISCOVERY
2000-09-28,1,0.0010481783143088978,1.0467393930891224,DISCOVERY
2000-09-29,1,0.0026193595028752162,1.0494811798654442,DISCOVERY
2000-10-02,1,-0.0021511113687764376,1.0472236289681187,DISCOVERY
2000-10-03,1,-0.0004598310000348403,1.0467420830795502,DISCOVERY
2000-10-04,1,-0.001325315041086061,1.0453548200527072,DISCOVERY
2000-10-05,1,0.0018605686643644152,1.0472997744740395,DISCOVERY
2000-10-06,1,-0.0006744672767648154,1.0465934050471937,DISCOVERY
2000-10-09,1,-0.0025632625003723353,1.0439107114188992,DISCOVERY
2000-10-10,1,0.0021236235251712765,1.0461275847638467,DISCOVERY
2000-10-11,1,-0.002993574890828195,1.042995923493495,DISCOVERY
2000-10-13,1,-0.00830347252302242,1.0343354355011423,DISCOVERY
2000-10-16,1,0.0035441540580777053,1.038001279632287,DISCOVERY
2000-10-17,1,0.0023299449056846965,1.0404197654258605,DISCOVERY
2000-10-18,1,-0.006508243860914224,1.0336484598747537,DISCOVERY
2000-10-19,1,0.004658060795883464,1.0384632572424217,DISCOVERY
2000-10-20,1,-0.004031511796194723,1.034276680370934,DISCOVERY
2000-10-23,1,-0.006141966161779559,1.027924187998178,DISCOVERY
2000-10-24,1,-0.0029802345441438493,1.0248607328243449,DISCOVERY
2000-10-25,1,-0.015509526676948698,1.0089656279484485,DISCOVERY
2000-10-26,1,-0.0026592101739334718,1.0062825762854588,DISCOVERY
2000-10-27,1,0.005520152625262705,1.011837409690697,DISCOVERY
2000-10-30,1,0.0032571445193094483,1.0151331103641035,DISCOVERY
2000-10-31,1,0.00524679820587097,1.0204593089462821,DISCOVERY
2000-11-01,1,-0.00012599411456280443,1.020330737079204,DISCOVERY
2000-11-03,1,-0.00944181858067286,1.010696959367418,DISCOVERY
2000-11-06,1,-0.008778253522456389,1.0018248052237149,DISCOVERY
2000-11-07,1,-0.005354832095237844,0.9964602016028976,DISCOVERY
2000-11-08,1,0.003925196991463603,1.0003715041883425,DISCOVERY
2000-11-09,1,-0.008880540169424505,0.9914876648610503,DISCOVERY
2000-11-10,1,0.006294855778753191,0.9977289367177634,DISCOVERY
2000-11-13,1,-0.00031638643781453434,0.9974132688135708,DISCOVERY
2000-11-14,1,0.0073978573109956675,1.0047919898563473,DISCOVERY
2000-11-16,1,-0.001966324316188552,1.0028162429339813,DISCOVERY
2000-11-17,1,-0.005960904202942042,0.9968385513766976,DISCOVERY
2000-11-20,1,0.012792755008762688,1.0095908627477497,DISCOVERY
2000-11-21,1,0.014034716803460287,1.0237601845937754,DISCOVERY
2000-11-22,1,-0.011278172637418643,1.0122140404926112,DISCOVERY
2000-11-23,1,-0.004364793373567927,1.0077959353560366,DISCOVERY
2000-11-24,1,-0.007224368195995597,1.0005152464525968,DISCOVERY
2000-11-27,1,-0.00021520769813106725,1.0002999278694626,DISCOVERY
2000-11-28,1,-0.010227878380686846,0.990068981863004,DISCOVERY
2000-11-29,1,0.00884077107105764,0.9988219550762099,DISCOVERY
2000-11-30,1,0.00105525607683675,0.9998759680139819,DISCOVERY
2000-12-01,1,-0.009812714460340212,0.9900644706441044,DISCOVERY
2000-12-04,1,-0.0022837295417225257,0.9878034311642846,DISCOVERY
2000-12-05,1,0.010372136096104642,0.9980490627885197,DISCOVERY
2000-12-06,1,-0.00011186193125659403,0.9979374190928674,DISCOVERY
2000-12-07,1,-0.0017402837656029671,0.9962007248033323,DISCOVERY
2000-12-08,1,0.000498532470148428,0.9966973632114323,DISCOVERY
2000-12-11,1,0.0027315396919720954,0.9994198816199282,DISCOVERY
2000-12-12,1,-0.0010780371949361675,0.9983424698141833,DISCOVERY
2000-12-13,1,0.003038849662360707,1.0013762824914985,DISCOVERY
2000-12-14,1,-0.00026889073996986705,1.0011070216819111,DISCOVERY
2000-12-15,1,-0.0018491928840530904,0.9992557817012414,DISCOVERY
2000-12-18,1,0.007406790478421508,1.0066570599106537,DISCOVERY
2000-12-19,1,-0.0005265520179824996,1.0061270026043414,DISCOVERY
2000-12-20,1,0.00018189713986980078,1.006310014228461,DISCOVERY
2000-12-21,1,-0.0006460898487444496,1.005659847543578,DISCOVERY
2000-12-22,1,0.003084679289773147,1.0087619856478522,DISCOVERY
2000-12-26,1,-0.0024449026630657344,1.0062956607827422,DISCOVERY
2000-12-27,1,-0.0012102356601874887,1.005077805889371,DISCOVERY
2000-12-28,1,0.0030767645176118575,1.0081701936199707,DISCOVERY
2001-01-02,1,0.00901178701245094,1.0172556086771753,DISCOVERY
2001-01-03,1,-0.0016315707925826618,1.0155958841374668,DISCOVERY
2001-01-04,1,0.003691270095566098,1.0193447228537633,DISCOVERY
2001-01-05,1,-0.006212670133054234,1.0130118703388034,DISCOVERY
2001-01-08,1,-0.0017106644123121943,1.011278946982965,DISCOVERY
2001-01-09,1,0.004594603881659183,1.0159253731582132,DISCOVERY
2001-01-10,1,0.0009544992847764111,1.0168950732002788,DISCOVERY
2001-01-11,1,-0.0014130300553590735,1.0154581698987002,DISCOVERY
2001-01-12,1,-0.0019732172056775178,1.0134544503662102,DISCOVERY
2001-01-15,1,0.0020301358212782834,1.0155119005491324,DISCOVERY
2001-01-16,1,-0.0017746319790990664,1.0137097406552622,DISCOVERY
2001-01-17,1,0.0010983006111220182,1.0148230986829243,DISCOVERY
2001-01-18,1,-0.001005949793626256,1.013802237596237,DISCOVERY
2001-01-19,1,-0.001003799850789607,1.0127845830614077,DISCOVERY
2001-01-22,1,-0.000596571694204355,1.0121803844468267,DISCOVERY
2001-01-23,1,-0.0004423434785529224,1.0117326530546475,DISCOVERY
2001-01-24,1,-0.0001377205537013869,1.011593316673471,DISCOVERY
2001-01-26,1,-0.007076405663903418,1.004434871997796,DISCOVERY
2001-01-29,1,-0.0003369091725259048,1.004096468676215,DISCOVERY
2001-01-30,1,0.0022986930534883605,1.0064045782537931,DISCOVERY
2001-01-31,1,0.00048110688823289736,1.0068887664287403,DISCOVERY
2001-02-01,1,-0.0010855594823417968,1.00579572878068,DISCOVERY
2001-02-02,1,-0.00954166012323528,0.996198767783253,DISCOVERY
2001-02-05,1,-0.00021462359226186325,0.9959849600251045,DISCOVERY
2001-02-06,1,-0.0014157834828194857,0.9945748609695644,DISCOVERY
2001-02-07,1,-0.0029139234717316213,0.991676745937791,DISCOVERY
2001-02-08,1,0.004630366501402186,0.9962685727224009,DISCOVERY
2001-02-09,1,0.0041006710192982515,1.0003539423860013,DISCOVERY
2001-02-12,1,0.003911482406738822,1.0042668092321558,DISCOVERY
2001-02-13,1,0.0008455540605161908,1.0051159711105437,DISCOVERY
2001-02-14,1,-0.0042590435624160865,1.0008351384043037,DISCOVERY
2001-02-15,1,0.004461642909813585,1.0053005074034576,DISCOVERY
2001-02-16,1,-0.006116795933471103,0.9991512893478556,DISCOVERY
2001-02-19,1,-0.004020184331094748,0.9951345169900262,DISCOVERY
2001-02-20,1,-0.00145846614891181,0.9936831469833826,DISCOVERY
2001-02-21,1,-0.008480470256857433,0.9852562466106496,DISCOVERY
2001-02-22,1,-0.005983123254867875,0.9793613370495496,DISCOVERY
2001-02-23,1,-0.002995665369654569,0.9764274982077717,DISCOVERY
2001-02-28,1,-0.00044560682108694163,0.9759923954542735,DISCOVERY
2001-03-01,1,0.0015097646258759607,0.9774659142480543,DISCOVERY
2001-03-02,1,0.0039124439492797276,0.9812901948498812,DISCOVERY
2001-03-05,1,0.006381658758262495,0.9875524540162421,DISCOVERY
2001-03-06,1,0.0015297099474627822,0.989063122828792,DISCOVERY
2001-03-07,1,-0.008710815661041427,0.9804475762886965,DISCOVERY
2001-03-08,1,0.0006347323988241109,0.9810698981307154,DISCOVERY
2001-03-09,1,-0.010156614473047863,0.9711055494042895,DISCOVERY
2001-03-12,1,0.002619953939975908,0.9736498012145837,DISCOVERY
2001-03-13,1,-0.003067354768886767,0.9706632718536025,DISCOVERY
2001-03-14,1,-0.0064979658731366815,0.9643559350387906,DISCOVERY
2001-03-15,1,-0.004526534872581047,0.959990744269257,DISCOVERY
2001-03-16,1,-0.016574621356026033,0.9440792611777045,DISCOVERY
2001-03-19,1,-0.0024820040530264577,0.9417360526250832,DISCOVERY
2001-03-20,1,0.016712025930760262,0.9574743699564854,DISCOVERY
2001-03-21,1,-0.003032686353007356,0.954570650501364,DISCOVERY
2001-03-22,1,-0.019573687466365,0.9358861829238856,DISCOVERY
2001-03-23,1,-0.00741400204491997,0.9289475208498756,DISCOVERY
2001-03-26,1,0.01024657808000185,0.938466054154488,DISCOVERY
2001-03-27,1,0.006788649973172639,0.9448369717078473,DISCOVERY
2001-03-28,1,0.003485895575483943,0.9481305747270774,DISCOVERY
2001-03-29,1,-0.009027414841531368,0.9395714067050766,DISCOVERY
2001-03-30,1,-0.011189541934636388,0.9290580330491648,DISCOVERY
2001-04-02,1,0.001849266149174583,0.9307761086203015,DISCOVERY
2001-04-03,1,-0.0064801640818502974,0.9247445267129758,DISCOVERY
2001-04-04,1,0.004981336518590012,0.9293509903942574,DISCOVERY
2001-04-05,1,0.0023661393440039696,0.9315499643370183,DISCOVERY
2001-04-06,1,0.0035322260548015295,0.9348404093923991,DISCOVERY
2001-04-09,1,-0.0052418040315521785,0.9299401591655881,DISCOVERY
2001-04-10,1,0.010547816595690292,0.9397489974094337,DISCOVERY
2001-04-11,1,0.002156312989119076,0.9417753903790593,DISCOVERY
2001-04-12,1,-0.008458594563192683,0.9338092941822503,DISCOVERY
2001-04-16,1,-0.011306453904603227,0.9232512224418886,DISCOVERY
2001-04-17,1,-0.0025049847103448338,0.9209384922458644,DISCOVERY
2001-04-18,1,0.006700953404614386,0.9271096581709197,DISCOVERY
2001-04-19,1,-0.005651215665302153,0.9218703615472114,DISCOVERY
2001-04-20,1,-0.021606066468995898,0.901952369239825,DISCOVERY
2001-04-23,1,-0.009506257733974862,0.893378177554062,DISCOVERY
2001-04-24,1,0.002545240284579345,0.8956520396809368,DISCOVERY
2001-04-25,1,-0.02057168653259469,0.8772269666783414,DISCOVERY
2001-04-26,1,0.020838966663641136,0.8955074701933984,DISCOVERY
2001-04-27,1,0.016432171572689176,0.9102226025882412,DISCOVERY
2001-04-30,1,0.015423684542038666,0.9242615888735956,DISCOVERY
2001-05-02,1,-0.017520995589612152,0.9080676056512933,DISCOVERY
2001-05-03,1,-0.004709449814162652,0.9037911068346117,DISCOVERY
2001-05-04,1,0.007846326223898118,0.910882546697094,DISCOVERY
2001-05-07,1,0.010784180644745936,0.9207056686268217,DISCOVERY
2001-05-08,1,-0.016066399617808265,0.9059132434242818,DISCOVERY
2001-05-09,1,-0.011542951773148563,0.8954563305447787,DISCOVERY
2001-05-10,1,-0.004409087913213367,0.8915081848609633,DISCOVERY
2001-05-11,1,-0.006984081714485163,0.885281818848762,DISCOVERY
2001-05-14,1,-0.008284409804437183,0.8779477814690013,DISCOVERY
2001-05-15,1,-0.013534423333733886,0.8660652645296874,DISCOVERY
2001-05-16,1,0.007490566394374336,0.8725525838955083,DISCOVERY
2001-05-17,1,0.008316276031828168,0.8798089720354683,DISCOVERY
2001-05-18,1,0.004562214277473947,0.8838228490891381,DISCOVERY
2001-05-21,1,-0.014254633908601329,0.8712242779353154,DISCOVERY
2001-05-22,1,0.009715855185142513,0.8796889668535154,DISCOVERY
2001-05-23,1,-0.015377150513425112,0.8661618572052094,DISCOVERY
2001-05-24,1,-0.0024068387541915644,0.8640771452798854,DISCOVERY
2001-05-25,1,0.00432898560394455,0.8678177228024996,DISCOVERY
2001-05-28,1,0.0063526761560885265,0.8733306877579781,DISCOVERY
2001-05-29,1,-0.006426670742603606,0.867718078978346,DISCOVERY
2001-05-30,1,-0.006847755079564137,0.8617761580953923,DISCOVERY
2001-05-31,1,0.0002750371692319898,0.8620131785704265,DISCOVERY
2001-06-01,1,-0.009424174637661646,0.853889415835613,DISCOVERY
2001-06-04,1,0.009012121422687753,0.8615847709326714,DISCOVERY
2001-06-05,1,-0.010801315149114882,0.8522785222941497,DISCOVERY
2001-06-06,1,0.0035530041259485686,0.8553066714003182,DISCOVERY
2001-06-07,1,-0.0020217461795913444,0.8535774584050356,DISCOVERY
2001-06-08,1,0.0113795309212451,0.8632907694866334,DISCOVERY
2001-06-11,1,-0.00391241473978564,0.859913217955373,DISCOVERY
2001-06-12,1,-0.007305443772428441,0.853631170292432,DISCOVERY
2001-06-13,1,-0.006746746827331328,0.8478719369025504,DISCOVERY
2001-06-15,1,0.0004114045545781034,0.8482207552790909,DISCOVERY
2001-06-18,1,-0.02059888974852721,0.8307483494586845,DISCOVERY
2001-06-19,1,-0.003162124377887468,0.8281214198509714,DISCOVERY
2001-06-20,1,-0.0024883808105918884,0.8260607384009742,DISCOVERY
2001-06-21,1,0.028546302794795784,0.849641718366261,DISCOVERY
2001-06-22,1,0.03201791953415693,0.8768454785377748,DISCOVERY
2001-06-25,1,0.013340692311382499,0.8885432042715743,DISCOVERY
2001-06-26,1,-0.005660770593435364,0.8835133650298369,DISCOVERY
2001-06-27,1,-0.0036747601852149593,0.88026666529292,DISCOVERY
2001-06-28,1,0.013980888994569389,0.892573575826,DISCOVERY
2001-06-29,1,-0.004989688320619085,0.8881199118794079,DISCOVERY
2001-07-02,1,-0.00817595582141755,0.8808586827157606,DISCOVERY
2001-07-03,1,-0.005762256254575979,0.8757829492618842,DISCOVERY
2001-07-04,1,-0.02136743442773252,0.8570697145206047,DISCOVERY
2001-07-05,1,-0.008100287507519274,0.8501272034190003,DISCOVERY
2001-07-06,1,-0.03389956648024891,0.8213082597700297,DISCOVERY
2001-07-10,1,0.006170716880710681,0.8263763205128597,DISCOVERY
2001-07-11,1,-0.01956052548624906,0.8102119654342351,DISCOVERY
2001-07-12,1,-0.004341479680291276,0.8066944466495735,DISCOVERY
2001-07-13,1,-0.004003475157839064,0.8034648654724452,DISCOVERY
2001-07-16,1,-0.016752413388267433,0.7900048899031021,DISCOVERY
2001-07-17,1,0.02650169264132221,0.8109413566804557,DISCOVERY
2001-07-18,1,0.0245572846862104,0.8308558744402793,DISCOVERY
2001-07-19,1,-0.013069159331710292,0.8199972866355318,DISCOVERY
2001-07-20,1,0.018872334858632985,0.8354725500120881,DISCOVERY
2001-07-23,1,0.019457249379587673,0.8517285477674733,DISCOVERY
2001-07-24,1,-0.005231349942390408,0.8472728576781777,DISCOVERY
2001-07-25,1,-0.02697686185047712,0.8244160948469346,DISCOVERY
2001-07-26,1,0.003662229880253226,0.8274352961032447,DISCOVERY
2001-07-27,1,-0.004898280067828126,0.8233822862849247,DISCOVERY
2001-07-30,1,0.026045439114769513,0.8448276394905384,DISCOVERY
2001-07-31,1,0.0013976910351918117,0.8460084475085367,DISCOVERY
2001-08-01,1,-0.02504683343980169,0.8248186148351251,DISCOVERY
2001-08-02,1,0.002866104239676021,0.8271826309640677,DISCOVERY
2001-08-03,1,0.0002586293272384649,0.8273965646514173,DISCOVERY
2001-08-06,1,0.008334987246452711,0.8342929044655456,DISCOVERY
2001-08-07,1,0.00973501940885393,0.8424147620831868,DISCOVERY
2001-08-08,1,-0.009312894791396164,0.8345694420331871,DISCOVERY
2001-08-09,1,0.0019952067311708407,0.8362345806015612,DISCOVERY
2001-08-10,1,-0.006513371776186145,0.8307878738860001,DISCOVERY
2001-08-13,1,-0.0021997817452573377,0.8289603218868444,DISCOVERY
2001-08-14,1,-0.00869457433451423,0.8217528647478364,DISCOVERY
2001-08-15,1,0.005905917118126743,0.8266060690586203,DISCOVERY
2001-08-16,1,0.005658364052859564,0.8312833071256572,DISCOVERY
2001-08-17,1,-0.013847640569502058,0.8197719946771541,DISCOVERY
2001-08-20,1,-0.002269624613896243,0.8179114199802521,DISCOVERY
2001-08-21,1,-0.0013087944630414395,0.8168409420425236,DISCOVERY
2001-08-22,1,0.005361963158060555,0.821220813079751,DISCOVERY
2001-08-23,1,-0.0014739470094016275,0.8200103771182538,DISCOVERY
2001-08-24,1,-0.0080734961853528,0.8133900264666398,DISCOVERY
2001-08-27,1,-0.002785574074493541,0.8111242682964628,DISCOVERY
2001-08-28,1,0.0013697562314484025,0.8122353108174408,DISCOVERY
2001-08-29,1,0.004068868607528331,0.8155401895755519,DISCOVERY
2001-08-30,1,0.003333051840992516,0.81825842730582,DISCOVERY
2001-08-31,1,-0.003944166757895217,0.8150310796174728,DISCOVERY
2001-09-03,1,-0.0023173456927652034,0.8131423708556514,DISCOVERY
2001-09-04,1,-0.0014895944376776126,0.8119311185029849,DISCOVERY
2001-09-05,1,-0.0005036137127481098,0.8115222188579,DISCOVERY
2001-09-06,1,-0.009502838367013058,0.8038104543808536,DISCOVERY
2001-09-10,1,-0.0027673826405503186,0.8015860032831071,DISCOVERY
2001-09-12,1,-0.027439014285869374,0.779591273487669,DISCOVERY
2001-09-13,1,-0.00830653978031727,0.7731155675620555,DISCOVERY
2001-09-14,1,0.00026729816314352686,0.7733222199331624,DISCOVERY
2001-09-17,1,0.011978775180584102,0.782585672947892,DISCOVERY
2001-09-18,1,-0.0036361749415745313,0.7797400545342836,DISCOVERY
2001-09-19,1,-0.009513034195327348,0.7723223607320326,DISCOVERY
2001-09-20,1,-0.0088969782979278,0.7654510254495954,DISCOVERY
2001-09-21,1,-0.02450642524143569,0.7466925571184346,DISCOVERY
2001-09-24,1,0.012411094491049048,0.7559598290005947,DISCOVERY
2001-09-25,1,0.020149738326147713,0.771192221740036,DISCOVERY
2001-09-26,1,-0.004256345592010673,0.7679097611264398,DISCOVERY
2001-09-27,1,0.008416609095377605,0.7743729574063659,DISCOVERY
2001-09-28,1,0.01303856682863074,0.7844696709617933,DISCOVERY
2001-10-01,1,-0.0051574769348564095,0.7804237867277134,DISCOVERY
2001-10-02,1,-0.005805837611413389,0.7758927729538879,DISCOVERY
2001-10-03,1,-0.008609851470672268,0.7692124514215869,DISCOVERY
2001-10-04,1,-0.0008374912754423672,0.7685682427045596,DISCOVERY
2001-10-05,1,-0.00723877635431454,0.7630047490825927,DISCOVERY
2001-10-08,1,-0.009865263302395816,0.7554775063319146,DISCOVERY
2001-10-09,1,0.0017028102690163844,0.7567639411877075,DISCOVERY
2001-10-10,1,0.001058929405426846,0.7575653007779979,DISCOVERY
2001-10-11,1,5.1373970384461917e-05,0.7576042199153243,DISCOVERY
2001-10-15,1,0.000911519842666132,0.7582947911946648,DISCOVERY
2001-10-16,1,0.010088806158051848,0.7659450803536881,DISCOVERY
2001-10-17,1,0.012030833121539394,0.7751600377956873,DISCOVERY
2001-10-18,1,-0.007276312220469316,0.7695197313398551,DISCOVERY
2001-10-19,1,-0.004807549928405714,0.7658202268105454,DISCOVERY
2001-10-22,1,0.014985193172469706,0.7772961908446859,DISCOVERY
2001-10-23,1,0.000883306191953538,0.7779827813830409,DISCOVERY
2001-10-24,1,-0.009351169573342586,0.7707077324691873,DISCOVERY
2001-10-25,1,0.0009507339686790569,0.7714404704903693,DISCOVERY
2001-10-26,1,0.005618462009585033,0.7757747794664758,DISCOVERY
2001-10-29,1,0.0021985311046416336,0.7774803444493295,DISCOVERY
2001-10-30,1,0.001136428431107944,0.7783638952173892,DISCOVERY
2001-10-31,1,0.006457290632792206,0.7833900171068802,DISCOVERY
2001-11-01,1,0.009855482193820812,0.791110703471294,DISCOVERY
2001-11-05,1,0.02340888269564012,0.8096297211281187,DISCOVERY
2001-11-06,1,0.008424545076013203,0.8164504832086426,DISCOVERY
2001-11-07,1,-0.0013934244815447113,0.8153128211173707,DISCOVERY
2001-11-08,1,0.019182482760408126,0.8309525452527944,DISCOVERY
2001-11-09,1,0.009368602349127578,0.8387374092202632,DISCOVERY
2001-11-12,1,-0.005506443106723255,0.8341189493949114,DISCOVERY
2001-11-13,1,0.009700997619872755,0.8422107353376822,DISCOVERY
2001-11-14,1,-0.0005459254276555666,0.8417509510818169,DISCOVERY
2001-11-16,1,-0.00306735562741782,0.8391690015651317,DISCOVERY
2001-11-19,1,0.009980542592082989,0.8475443635272082,DISCOVERY
2001-11-20,1,-0.007182933103620323,0.8414565090616418,DISCOVERY
2001-11-21,1,-0.0017963564079619468,0.8399449532695676,DISCOVERY
2001-11-22,1,0.001712510239547618,0.8413833676026982,DISCOVERY
2001-11-23,1,0.010422287574607128,0.850152507020345,DISCOVERY
2001-11-26,1,0.010155163109579937,0.8587859443971549,DISCOVERY
2001-11-27,1,0.012256905144351918,0.8693120022569336,DISCOVERY
2001-11-28,1,-0.00967653605653622,0.8609000733227148,DISCOVERY
2001-11-29,1,-0.008045074362575441,0.853974068214087,DISCOVERY
2001-11-30,1,-0.007969406121560864,0.8471684020472074,DISCOVERY
2001-12-03,1,0.024927083119260805,0.8682858392210495,DISCOVERY
2001-12-04,1,0.016134625786836186,0.8822953063128902,DISCOVERY
2001-12-05,1,-8.672240850889194e-05,0.8822187915389106,DISCOVERY
2001-12-06,1,-0.0046937095615885716,0.8780779127616513,DISCOVERY
2001-12-07,1,0.018209382794800638,0.8940671695987877,DISCOVERY
2001-12-10,1,0.01835842627757297,0.9104808358190654,DISCOVERY
2001-12-11,1,0.007486870260775741,0.9172974877117653,DISCOVERY
2001-12-12,1,-0.005106708406941975,0.9126131169196009,DISCOVERY
2001-12-13,1,-0.011955456880055946,0.9017024101520952,DISCOVERY
2001-12-14,1,0.0009057703821481201,0.9025191454887226,DISCOVERY
2001-12-17,1,0.01151666549757531,0.9129131565924737,DISCOVERY
2001-12-18,1,0.006980523111276463,0.9192857679806559,DISCOVERY
2001-12-19,1,0.02195936214129264,0.9394726970710794,DISCOVERY
2001-12-20,1,-0.01124610953371634,0.9289072842158822,DISCOVERY
2001-12-21,1,-0.004081071241563906,0.9251163474121896,DISCOVERY
2001-12-26,1,0.007732614524262099,0.9322699155168214,DISCOVERY
2001-12-27,1,-0.0024116701430154782,0.9300215879963379,DISCOVERY
2001-12-28,1,0.0010986701182608006,0.9310433749244069,DISCOVERY
2002-01-02,1,0.0065572650634137955,0.9371484731193216,DISCOVERY
2002-01-03,1,0.006427226252267535,0.9431717383880266,DISCOVERY
2002-01-04,1,-0.006747180844479678,0.9368079881017203,DISCOVERY
2002-01-07,1,-0.013532797707273454,0.9241303551081819,DISCOVERY
2002-01-08,1,-0.00048767949745133406,0.9236796756810232,DISCOVERY
2002-01-09,1,-0.013879101570098536,0.9108598316440105,DISCOVERY
2002-01-10,1,-0.0036721649252253797,0.9075150041184507,DISCOVERY
2002-01-11,1,-0.010764458229409982,0.8977460967640548,DISCOVERY
2002-01-14,1,0.004587664269174106,0.9018646544549697,DISCOVERY
2002-01-15,1,0.015862568421608256,0.9161705442432917,DISCOVERY
2002-01-16,1,-0.006215020873027845,0.9104765251875664,DISCOVERY
2002-01-17,1,0.010088512160532623,0.9196618786838006,DISCOVERY
2002-01-18,1,-0.004077032902109825,0.9159123869455906,DISCOVERY
2002-01-21,1,0.0010395471335609083,0.9168645210420329,DISCOVERY
2002-01-22,1,0.003772089648971342,0.9203230162113645,DISCOVERY
2002-01-23,1,-0.005174690798963903,0.9155606291673007,DISCOVERY
2002-01-24,1,-0.006821035205747407,0.9093155578827543,DISCOVERY
2002-01-28,1,-0.009684740953400675,0.9005090722597628,DISCOVERY
2002-01-29,1,0.00036782228146357924,0.9008402995612,DISCOVERY
2002-01-30,1,-0.0055741812720522385,0.8958188524342761,DISCOVERY
2002-01-31,1,0.008856181413144697,0.9037523867047491,DISCOVERY
2002-02-01,1,0.0015262495390536712,0.905131738368376,DISCOVERY
2002-02-04,1,-0.0021553744408937523,0.9031808405538551,DISCOVERY
2002-02-05,1,0.001199435969834074,0.9042641481412804,DISCOVERY
2002-02-06,1,0.0009511987131367595,0.9051242830353281,DISCOVERY
2002-02-07,1,-0.012271676684912023,0.8940168904742558,DISCOVERY
2002-02-08,1,-0.006436400067542091,0.8882626401000235,DISCOVERY
2002-02-13,1,0.019207069093240103,0.9053235620013687,DISCOVERY
2002-02-14,1,-8.659160210844218e-05,0.9052451685837084,DISCOVERY
2002-02-15,1,-0.004784204957862802,0.9009142901600888,DISCOVERY
2002-02-18,1,0.004555733487033532,0.9050186155607183,DISCOVERY
2002-02-19,1,0.0020574677713245336,0.9068806621946832,DISCOVERY
2002-02-20,1,-0.0008271089555795939,0.90613057307734,DISCOVERY
2002-02-21,1,0.0023785527902669816,0.9082858524802793,DISCOVERY
2002-02-22,1,-0.00070989759849595,0.9076410625348557,DISCOVERY
2002-02-25,1,0.009299796105848687,0.9160819393537257,DISCOVERY
2002-02-26,1,0.005387159653219327,0.921017019016455,DISCOVERY
2002-02-27,1,0.005619965637743977,0.9261931030151049,DISCOVERY
2002-02-28,1,0.015085212685624957,0.9401649229620467,DISCOVERY
2002-03-01,1,-0.004246992754871896,0.9361720493458421,DISCOVERY
2002-03-04,1,0.007562021232597912,0.9432514022603601,DISCOVERY
2002-03-05,1,0.008338121964052977,0.951116347495171,DISCOVERY
2002-03-06,1,-0.010958874908676922,0.9406931824193737,DISCOVERY
2002-03-07,1,-0.005471752409338008,0.9355459422320226,DISCOVERY
2002-03-08,1,0.004034365937894132,0.9393202769146984,DISCOVERY
2002-03-11,1,0.004637455852327162,0.9436763332300862,DISCOVERY
2002-03-12,1,0.00022849996685641818,0.9438919632409525,DISCOVERY
2002-03-13,1,0.006057475457245717,0.949609565642576,DISCOVERY
2002-03-14,1,-0.002516530422923827,0.9472198442807369,DISCOVERY
2002-03-15,1,-0.0037016800198348995,0.9437135395087717,DISCOVERY
2002-03-18,1,0.0063874293095560995,0.9497414430308548,DISCOVERY
2002-03-19,1,-0.0004987453019636467,0.949267763948063,DISCOVERY
